Region,Owner_TAG,Country,State_ID,State_Name,Building_ID,Building_Name,Target_Level,Confidence,Economic_Role,Domestic_Demand,Export_Orientation,Industry_Form,Scale_Evidence,Level_Rationale,Tech_Distribution_Review,Map_Rework_Risk,Source_1,Source_2,Notes
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_PERNAMBUCO,Pernambuco,building_food_industry,Food Industries,1,MEDIUM,BRAZILIAN_SUGAR_EXPORT_ZONE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,STATE_MANUFACTORY,Northeastern Brazil remained a major sugar-export region; Bahia also had a significant tobacco trade.,"Level 1, with Pernambuco/Bahia above secondary captaincies.",YES,NONE,https://www.britannica.com/place/Brazil/The-sugar-cycle,https://www.jstor.org/stable/10.3138/j.ctt1vgw7t0,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_PERNAMBUCO,Pernambuco,building_port,Port,2,MEDIUM,BRAZILIAN_SUGAR_EXPORT_ZONE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Northeastern Brazil remained a major sugar-export region; Bahia also had a significant tobacco trade.,"Level 2, with Pernambuco/Bahia above secondary captaincies.",YES,NONE,https://www.britannica.com/place/Brazil/The-sugar-cycle,https://www.jstor.org/stable/10.3138/j.ctt1vgw7t0,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_PERNAMBUCO,Pernambuco,building_sugar_plantation,Sugar Plantations,4,HIGH,BRAZILIAN_SUGAR_EXPORT_ZONE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,Northeastern Brazil remained a major sugar-export region; Bahia also had a significant tobacco trade.,"Level 4, with Pernambuco/Bahia above secondary captaincies.",NO,NONE,https://www.britannica.com/place/Brazil/The-sugar-cycle,https://www.jstor.org/stable/10.3138/j.ctt1vgw7t0,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_PERNAMBUCO,Pernambuco,building_trade_center,Trade Center,2,MEDIUM,BRAZILIAN_SUGAR_EXPORT_ZONE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Northeastern Brazil remained a major sugar-export region; Bahia also had a significant tobacco trade.,"Level 2, with Pernambuco/Bahia above secondary captaincies.",NO,NONE,https://www.britannica.com/place/Brazil/The-sugar-cycle,https://www.jstor.org/stable/10.3138/j.ctt1vgw7t0,TRADE_CENTER
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_PIAUI,Piauí,building_livestock_ranch,Livestock Ranches,2,MEDIUM,COMMERCIAL_RANCHING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"Cattle raising supplied hides, meat, draft animals and regional markets.",Higher levels reserved for strongly pastoral zones.,NO,NONE,https://www.cambridge.org/core/books/abs/rise-of-capitalism-on-the-pampas/prices-and-marketing/B988B53963EB5B7884364138F62E7859,,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_RIO_DE_JANEIRO,Rio de Janeiro,building_food_industry,Food Industries,1,MEDIUM,PORTUGUESE_AMERICA_CAPITAL_PORT,DOMESTIC_NATIONAL,NONE,URBAN_MANUFACTORY_CLUSTER,Rio became the colony's principal export/import port for the mining economy and the viceregal capital in 1763.,Port/trade/admin level 3; roads/shipyard 2; other sectors 1.,YES,NONE,https://multirio.rj.gov.br/index.php/historia-do-brasil/rio-de-janeiro/2441-o-porto-do-rio-de-janeiro,https://revistas.ucm.es/index.php/RCHA/en/article/view/40233,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_RIO_DE_JANEIRO,Rio de Janeiro,building_government_administration,Government Administration,3,HIGH,PORTUGUESE_AMERICA_CAPITAL_PORT,DOMESTIC_NATIONAL,NONE,OTHER,Rio became the colony's principal export/import port for the mining economy and the viceregal capital in 1763.,Port/trade/admin level 3; roads/shipyard 2; other sectors 1.,NO,NONE,https://multirio.rj.gov.br/index.php/historia-do-brasil/rio-de-janeiro/2441-o-porto-do-rio-de-janeiro,https://revistas.ucm.es/index.php/RCHA/en/article/view/40233,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_RIO_DE_JANEIRO,Rio de Janeiro,building_port,Port,3,HIGH,PORTUGUESE_AMERICA_CAPITAL_PORT,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,Rio became the colony's principal export/import port for the mining economy and the viceregal capital in 1763.,Port/trade/admin level 3; roads/shipyard 2; other sectors 1.,YES,NONE,https://multirio.rj.gov.br/index.php/historia-do-brasil/rio-de-janeiro/2441-o-porto-do-rio-de-janeiro,https://revistas.ucm.es/index.php/RCHA/en/article/view/40233,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_RIO_DE_JANEIRO,Rio de Janeiro,building_railway,Regional Infrastructure,2,HIGH,PORTUGUESE_AMERICA_CAPITAL_PORT,DOMESTIC_NATIONAL,NONE,OTHER,Rio became the colony's principal export/import port for the mining economy and the viceregal capital in 1763.,Port/trade/admin level 3; roads/shipyard 2; other sectors 1.,NO,NONE,https://multirio.rj.gov.br/index.php/historia-do-brasil/rio-de-janeiro/2441-o-porto-do-rio-de-janeiro,https://revistas.ucm.es/index.php/RCHA/en/article/view/40233,ROAD_LEVEL_JUSTIFICATION=2; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_RIO_DE_JANEIRO,Rio de Janeiro,building_shipyard,Shipyards,2,MEDIUM,PORTUGUESE_AMERICA_CAPITAL_PORT,DOMESTIC_NATIONAL,NONE,SHIPYARD_CLUSTER,Rio became the colony's principal export/import port for the mining economy and the viceregal capital in 1763.,Port/trade/admin level 3; roads/shipyard 2; other sectors 1.,NO,NONE,https://multirio.rj.gov.br/index.php/historia-do-brasil/rio-de-janeiro/2441-o-porto-do-rio-de-janeiro,https://revistas.ucm.es/index.php/RCHA/en/article/view/40233,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_RIO_DE_JANEIRO,Rio de Janeiro,building_sugar_plantation,Sugar Plantations,1,MEDIUM,PORTUGUESE_AMERICA_CAPITAL_PORT,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,Rio became the colony's principal export/import port for the mining economy and the viceregal capital in 1763.,Port/trade/admin level 3; roads/shipyard 2; other sectors 1.,NO,NONE,https://multirio.rj.gov.br/index.php/historia-do-brasil/rio-de-janeiro/2441-o-porto-do-rio-de-janeiro,https://revistas.ucm.es/index.php/RCHA/en/article/view/40233,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_RIO_DE_JANEIRO,Rio de Janeiro,building_trade_center,Trade Center,3,HIGH,PORTUGUESE_AMERICA_CAPITAL_PORT,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,Rio became the colony's principal export/import port for the mining economy and the viceregal capital in 1763.,Port/trade/admin level 3; roads/shipyard 2; other sectors 1.,NO,NONE,https://multirio.rj.gov.br/index.php/historia-do-brasil/rio-de-janeiro/2441-o-porto-do-rio-de-janeiro,https://revistas.ucm.es/index.php/RCHA/en/article/view/40233,TRADE_CENTER
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_RIO_GRANDE_DO_NORTE,Rio Grande do Norte,building_port,Port,1,MEDIUM,BRAZILIAN_SUGAR_EXPORT_ZONE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Northeastern Brazil remained a major sugar-export region; Bahia also had a significant tobacco trade.,"Level 1, with Pernambuco/Bahia above secondary captaincies.",YES,NONE,https://www.britannica.com/place/Brazil/The-sugar-cycle,https://www.jstor.org/stable/10.3138/j.ctt1vgw7t0,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_RIO_GRANDE_DO_NORTE,Rio Grande do Norte,building_sugar_plantation,Sugar Plantations,1,MEDIUM,BRAZILIAN_SUGAR_EXPORT_ZONE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,Northeastern Brazil remained a major sugar-export region; Bahia also had a significant tobacco trade.,"Level 1, with Pernambuco/Bahia above secondary captaincies.",NO,NONE,https://www.britannica.com/place/Brazil/The-sugar-cycle,https://www.jstor.org/stable/10.3138/j.ctt1vgw7t0,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_RIO_GRANDE_DO_NORTE,Rio Grande do Norte,building_trade_center,Trade Center,1,MEDIUM,BRAZILIAN_SUGAR_EXPORT_ZONE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Northeastern Brazil remained a major sugar-export region; Bahia also had a significant tobacco trade.,"Level 1, with Pernambuco/Bahia above secondary captaincies.",NO,NONE,https://www.britannica.com/place/Brazil/The-sugar-cycle,https://www.jstor.org/stable/10.3138/j.ctt1vgw7t0,TRADE_CENTER
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_RIO_GRANDE_DO_SUL,Rio Grande do Sul,building_livestock_ranch,Livestock Ranches,3,MEDIUM,COMMERCIAL_RANCHING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"Cattle raising supplied hides, meat, draft animals and regional markets.",Higher levels reserved for strongly pastoral zones.,NO,NONE,https://www.cambridge.org/core/books/abs/rise-of-capitalism-on-the-pampas/prices-and-marketing/B988B53963EB5B7884364138F62E7859,,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_RIO_GRANDE_DO_SUL,Rio Grande do Sul,building_port,Port,1,MEDIUM,SOUTHERN_COASTAL_TRADE,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Organized coastal ports connected southern pastoral settlements to Brazilian markets.,Level 1 only.,YES,NONE,https://www.britannica.com/place/Rio-Grande-do-Sul/History,,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_SANTA_CATARINA,Santa Catarina,building_livestock_ranch,Livestock Ranches,1,MEDIUM,COMMERCIAL_RANCHING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"Cattle raising supplied hides, meat, draft animals and regional markets.",Higher levels reserved for strongly pastoral zones.,NO,NONE,https://www.cambridge.org/core/books/abs/rise-of-capitalism-on-the-pampas/prices-and-marketing/B988B53963EB5B7884364138F62E7859,,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_SANTA_CATARINA,Santa Catarina,building_port,Port,1,MEDIUM,SOUTHERN_COASTAL_TRADE,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Organized coastal ports connected southern pastoral settlements to Brazilian markets.,Level 1 only.,YES,NONE,https://www.britannica.com/place/Rio-Grande-do-Sul/History,,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_SAO_PAULO,São Paulo,building_livestock_ranch,Livestock Ranches,1,MEDIUM,SAO_PAULO_REGIONAL_MARKET,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"São Paulo/Santos supported regional agriculture, cattle and coastal trade before the coffee era.",Level 1 only.,NO,NONE,https://www.britannica.com/place/Sao-Paulo-state-Brazil/History,,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_SAO_PAULO,São Paulo,building_maize_farm,Maize Farms,1,MEDIUM,SAO_PAULO_REGIONAL_MARKET,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"São Paulo/Santos supported regional agriculture, cattle and coastal trade before the coffee era.",Level 1 only.,NO,NONE,https://www.britannica.com/place/Sao-Paulo-state-Brazil/History,,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_SAO_PAULO,São Paulo,building_port,Port,1,MEDIUM,SAO_PAULO_REGIONAL_MARKET,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"São Paulo/Santos supported regional agriculture, cattle and coastal trade before the coffee era.",Level 1 only.,YES,NONE,https://www.britannica.com/place/Sao-Paulo-state-Brazil/History,,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_SAO_PAULO,São Paulo,building_railway,Regional Infrastructure,1,MEDIUM,SAO_PAULO_REGIONAL_MARKET,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"São Paulo/Santos supported regional agriculture, cattle and coastal trade before the coffee era.",Level 1 only.,NO,NONE,https://www.britannica.com/place/Sao-Paulo-state-Brazil/History,,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_SAO_PAULO,São Paulo,building_sugar_plantation,Sugar Plantations,1,MEDIUM,SAO_PAULO_REGIONAL_MARKET,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PLANTATION_SYSTEM,"São Paulo/Santos supported regional agriculture, cattle and coastal trade before the coffee era.",Level 1 only.,NO,NONE,https://www.britannica.com/place/Sao-Paulo-state-Brazil/History,,
R9_SOUTH_AMERICA,BRZ,Brazil,STATE_SAO_PAULO,São Paulo,building_trade_center,Trade Center,1,MEDIUM,SAO_PAULO_REGIONAL_MARKET,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"São Paulo/Santos supported regional agriculture, cattle and coastal trade before the coffee era.",Level 1 only.,NO,NONE,https://www.britannica.com/place/Sao-Paulo-state-Brazil/History,,TRADE_CENTER
R9_SOUTH_AMERICA,FRA,France,STATE_GUAYANA,Guyana,building_port,Port,1,MEDIUM,CAYENNE_COLONIAL_PORT,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"Cayenne was an organized colonial port, but the colony's productive scale remained modest.",Level 1 only.,YES,NONE,https://www.britannica.com/place/French-Guiana/History,,
R9_SOUTH_AMERICA,FRA,France,STATE_GUAYANA,Guyana,building_trade_center,Trade Center,1,MEDIUM,CAYENNE_COLONIAL_PORT,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"Cayenne was an organized colonial port, but the colony's productive scale remained modest.",Level 1 only.,NO,NONE,https://www.britannica.com/place/French-Guiana/History,,TRADE_CENTER
R9_SOUTH_AMERICA,NET,Netherlands,STATE_GUAYANA,Guyana,building_coffee_plantation,Coffee Plantations,3,HIGH,SURINAME_PLANTATION_EXPORT_COMPLEX,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,"Suriname had a mature slave-plantation export economy in the eighteenth century, supported by river/canal transport and Paramaribo.",Level 3.,YES,NONE,https://www.britannica.com/place/Suriname/History,,
R9_SOUTH_AMERICA,NET,Netherlands,STATE_GUAYANA,Guyana,building_cotton_plantation,Cotton Plantations,1,MEDIUM,SURINAME_PLANTATION_EXPORT_COMPLEX,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,"Suriname had a mature slave-plantation export economy in the eighteenth century, supported by river/canal transport and Paramaribo.",Level 1.,NO,NONE,https://www.britannica.com/place/Suriname/History,,
R9_SOUTH_AMERICA,NET,Netherlands,STATE_GUAYANA,Guyana,building_government_administration,Government Administration,1,MEDIUM,SURINAME_PLANTATION_EXPORT_COMPLEX,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Suriname had a mature slave-plantation export economy in the eighteenth century, supported by river/canal transport and Paramaribo.",Level 1.,YES,NONE,https://www.britannica.com/place/Suriname/History,,
R9_SOUTH_AMERICA,NET,Netherlands,STATE_GUAYANA,Guyana,building_port,Port,2,MEDIUM,SURINAME_PLANTATION_EXPORT_COMPLEX,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Suriname had a mature slave-plantation export economy in the eighteenth century, supported by river/canal transport and Paramaribo.",Level 2.,YES,NONE,https://www.britannica.com/place/Suriname/History,,
R9_SOUTH_AMERICA,NET,Netherlands,STATE_GUAYANA,Guyana,building_railway,Regional Infrastructure,1,MEDIUM,SURINAME_PLANTATION_EXPORT_COMPLEX,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Suriname had a mature slave-plantation export economy in the eighteenth century, supported by river/canal transport and Paramaribo.",Level 1.,NO,NONE,https://www.britannica.com/place/Suriname/History,,ROAD_LEVEL_JUSTIFICATION=0; CANAL_LEVEL_JUSTIFICATION=1; plantation drainage/navigation canals; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R9_SOUTH_AMERICA,NET,Netherlands,STATE_GUAYANA,Guyana,building_sugar_plantation,Sugar Plantations,3,HIGH,SURINAME_PLANTATION_EXPORT_COMPLEX,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,"Suriname had a mature slave-plantation export economy in the eighteenth century, supported by river/canal transport and Paramaribo.",Level 3.,YES,NONE,https://www.britannica.com/place/Suriname/History,,
R9_SOUTH_AMERICA,NET,Netherlands,STATE_GUAYANA,Guyana,building_trade_center,Trade Center,2,MEDIUM,SURINAME_PLANTATION_EXPORT_COMPLEX,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Suriname had a mature slave-plantation export economy in the eighteenth century, supported by river/canal transport and Paramaribo.",Level 2.,NO,NONE,https://www.britannica.com/place/Suriname/History,,TRADE_CENTER
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_ANTIOQUIA,Antioquia,building_gold_mine,Gold Mines,2,HIGH,NEW_GRANADA_GOLD_MINING,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,COMMERCIAL_EXTRACTION,"Gold mining was a major organized sector of New Granada, especially Antioquia and the Pacific/Popayán zone.",Level 2.,NO,NONE,https://www.britannica.com/place/Colombia/Colonial-period,,
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_BOLIVAR,Bolívar,building_barrack,Barracks,1,HIGH,CARTAGENA_IMPERIAL_PORT,DOMESTIC_NATIONAL,MILITARY_STATE_DEMAND,ARSENAL,Cartagena was one of the Caribbean's principal imperial ports and possessed South America's most extensive fortification system.,Port/trade/fortification level 3; administration 2; garrison/shipyard 1.,YES,NONE,https://whc.unesco.org/en/list/285,,
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_BOLIVAR,Bolívar,building_government_administration,Government Administration,2,HIGH,CARTAGENA_IMPERIAL_PORT,DOMESTIC_NATIONAL,MILITARY_STATE_DEMAND,OTHER,Cartagena was one of the Caribbean's principal imperial ports and possessed South America's most extensive fortification system.,Port/trade/fortification level 3; administration 2; garrison/shipyard 1.,NO,NONE,https://whc.unesco.org/en/list/285,,
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_BOLIVAR,Bolívar,building_naval_fortification,Naval Fortification,3,HIGH,CARTAGENA_IMPERIAL_PORT,DOMESTIC_NATIONAL,MILITARY_STATE_DEMAND,ARSENAL,Cartagena was one of the Caribbean's principal imperial ports and possessed South America's most extensive fortification system.,Port/trade/fortification level 3; administration 2; garrison/shipyard 1.,YES,NONE,https://whc.unesco.org/en/list/285,,
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_BOLIVAR,Bolívar,building_port,Port,3,HIGH,CARTAGENA_IMPERIAL_PORT,DOMESTIC_NATIONAL,ENTREPOT_REEXPORT,OTHER,Cartagena was one of the Caribbean's principal imperial ports and possessed South America's most extensive fortification system.,Port/trade/fortification level 3; administration 2; garrison/shipyard 1.,YES,NONE,https://whc.unesco.org/en/list/285,,
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_BOLIVAR,Bolívar,building_shipyard,Shipyards,1,MEDIUM,CARTAGENA_IMPERIAL_PORT,DOMESTIC_NATIONAL,MILITARY_STATE_DEMAND,SHIPYARD_CLUSTER,Cartagena was one of the Caribbean's principal imperial ports and possessed South America's most extensive fortification system.,Port/trade/fortification level 3; administration 2; garrison/shipyard 1.,YES,NONE,https://whc.unesco.org/en/list/285,,
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_BOLIVAR,Bolívar,building_trade_center,Trade Center,3,HIGH,CARTAGENA_IMPERIAL_PORT,DOMESTIC_NATIONAL,ENTREPOT_REEXPORT,OTHER,Cartagena was one of the Caribbean's principal imperial ports and possessed South America's most extensive fortification system.,Port/trade/fortification level 3; administration 2; garrison/shipyard 1.,NO,NONE,https://whc.unesco.org/en/list/285,,TRADE_CENTER
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_CAUCA,Cauca,building_gold_mine,Gold Mines,1,HIGH,NEW_GRANADA_GOLD_MINING,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,COMMERCIAL_EXTRACTION,"Gold mining was a major organized sector of New Granada, especially Antioquia and the Pacific/Popayán zone.",Level 1.,NO,NONE,https://www.britannica.com/place/Colombia/Colonial-period,,
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_CUNDINAMARCA,Cundinamarca,building_food_industry,Food Industries,1,MEDIUM,BOGOTA_ADMINISTRATIVE_HUB,DOMESTIC_NATIONAL,EXPORT_REGIONAL,URBAN_MANUFACTORY_CLUSTER,Santafé de Bogotá was the viceregal administrative and inland commercial centre.,Level 1.,YES,NONE,https://www.britannica.com/place/Bogota/History,,
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_CUNDINAMARCA,Cundinamarca,building_government_administration,Government Administration,2,MEDIUM,BOGOTA_ADMINISTRATIVE_HUB,DOMESTIC_NATIONAL,EXPORT_REGIONAL,OTHER,Santafé de Bogotá was the viceregal administrative and inland commercial centre.,Level 2.,NO,NONE,https://www.britannica.com/place/Bogota/History,,
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_CUNDINAMARCA,Cundinamarca,building_railway,Regional Infrastructure,1,MEDIUM,BOGOTA_ADMINISTRATIVE_HUB,DOMESTIC_NATIONAL,EXPORT_REGIONAL,OTHER,Santafé de Bogotá was the viceregal administrative and inland commercial centre.,Level 1.,NO,NONE,https://www.britannica.com/place/Bogota/History,,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_CUNDINAMARCA,Cundinamarca,building_textile_mill,Textile Manufacture,1,MEDIUM,BOGOTA_ADMINISTRATIVE_HUB,DOMESTIC_NATIONAL,EXPORT_REGIONAL,PROTO_INDUSTRIAL_DISTRICT,Santafé de Bogotá was the viceregal administrative and inland commercial centre.,Level 1.,NO,NONE,https://www.britannica.com/place/Bogota/History,,
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_CUNDINAMARCA,Cundinamarca,building_trade_center,Trade Center,1,MEDIUM,BOGOTA_ADMINISTRATIVE_HUB,DOMESTIC_NATIONAL,EXPORT_REGIONAL,OTHER,Santafé de Bogotá was the viceregal administrative and inland commercial centre.,Level 1.,NO,NONE,https://www.britannica.com/place/Bogota/History,,TRADE_CENTER
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_ECUADOR,Ecuador,building_government_administration,Government Administration,1,MEDIUM,QUITO_OBRAJE_ECONOMY,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Quito's colonial economy included a notable obraje textile sector and regional administrative/commercial functions.,Textile level 2; admin/trade 1.,NO,NONE,https://www.britannica.com/place/Quito/History,,
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_ECUADOR,Ecuador,building_textile_mill,Textile Manufacture,2,MEDIUM,QUITO_OBRAJE_ECONOMY,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PROTO_INDUSTRIAL_DISTRICT,Quito's colonial economy included a notable obraje textile sector and regional administrative/commercial functions.,Textile level 2; admin/trade 1.,NO,NONE,https://www.britannica.com/place/Quito/History,,
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_ECUADOR,Ecuador,building_trade_center,Trade Center,1,MEDIUM,QUITO_OBRAJE_ECONOMY,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Quito's colonial economy included a notable obraje textile sector and regional administrative/commercial functions.,Textile level 2; admin/trade 1.,NO,NONE,https://www.britannica.com/place/Quito/History,,TRADE_CENTER
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_MIRANDA,Miranda,building_government_administration,Government Administration,1,MEDIUM,CARACAS_EXPORT_REGION,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Caracas/La Guaira anchored a plantation and merchant-export economy; cacao is important historically but has no matching building in the catalog.,Level 1.,NO,NONE,https://www.britannica.com/place/Venezuela/Colonial-era,,
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_MIRANDA,Miranda,building_port,Port,1,MEDIUM,CARACAS_EXPORT_REGION,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Caracas/La Guaira anchored a plantation and merchant-export economy; cacao is important historically but has no matching building in the catalog.,Level 1.,YES,NONE,https://www.britannica.com/place/Venezuela/Colonial-era,,
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_MIRANDA,Miranda,building_sugar_plantation,Sugar Plantations,1,MEDIUM,CARACAS_EXPORT_REGION,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,Caracas/La Guaira anchored a plantation and merchant-export economy; cacao is important historically but has no matching building in the catalog.,Level 1.,NO,NONE,https://www.britannica.com/place/Venezuela/Colonial-era,,
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_MIRANDA,Miranda,building_tobacco_plantation,Tobacco Plantations,2,MEDIUM,CARACAS_EXPORT_REGION,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,Caracas/La Guaira anchored a plantation and merchant-export economy; cacao is important historically but has no matching building in the catalog.,Level 2.,NO,NONE,https://www.britannica.com/place/Venezuela/Colonial-era,,
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_MIRANDA,Miranda,building_trade_center,Trade Center,2,MEDIUM,CARACAS_EXPORT_REGION,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Caracas/La Guaira anchored a plantation and merchant-export economy; cacao is important historically but has no matching building in the catalog.,Level 2.,NO,NONE,https://www.britannica.com/place/Venezuela/Colonial-era,,TRADE_CENTER
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_ZULIA,Zulia,building_livestock_ranch,Livestock Ranches,1,MEDIUM,MARACAIBO_REGIONAL_EXPORT,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"Maracaibo combined regional agricultural exports, livestock and lake/Caribbean commerce.",Level 1 only.,NO,NONE,https://www.britannica.com/place/Maracaibo-Venezuela,,
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_ZULIA,Zulia,building_port,Port,1,MEDIUM,MARACAIBO_REGIONAL_EXPORT,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"Maracaibo combined regional agricultural exports, livestock and lake/Caribbean commerce.",Level 1 only.,YES,NONE,https://www.britannica.com/place/Maracaibo-Venezuela,,
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_ZULIA,Zulia,building_tobacco_plantation,Tobacco Plantations,1,MEDIUM,MARACAIBO_REGIONAL_EXPORT,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PLANTATION_SYSTEM,"Maracaibo combined regional agricultural exports, livestock and lake/Caribbean commerce.",Level 1 only.,NO,NONE,https://www.britannica.com/place/Maracaibo-Venezuela,,
R9_SOUTH_AMERICA,SC2,Nueva Granada,STATE_ZULIA,Zulia,building_trade_center,Trade Center,1,MEDIUM,MARACAIBO_REGIONAL_EXPORT,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"Maracaibo combined regional agricultural exports, livestock and lake/Caribbean commerce.",Level 1 only.,NO,NONE,https://www.britannica.com/place/Maracaibo-Venezuela,,TRADE_CENTER
