TAG,Country,Region,Category,Technology_ID,Classification,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Status,Tree_Issue,Classification_Issue,Reason,Source_1,Source_2
HAW,Hawaii,Oceania and Pacific,society,systematic_administrative_statistics,A,PRESENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"The polity possessed its own expert knowledge and institutions, but the specific written/statistical/schooling/medical network represented by this node is not established locally by 1 January 1776.",https://www.nps.gov/locations/hawaii/colonization.htm,https://home.nps.gov/locations/hawaii/social-structure.htm
HAW,Hawaii,Oceania and Pacific,society,variolation_networks,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No local institutional variolation network is established by the 1776 cutoff.,https://www.nps.gov/locations/hawaii/colonization.htm,https://home.nps.gov/locations/hawaii/social-structure.htm
HAW,Hawaii,Oceania and Pacific,society,medical_degrees,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_LATE,"This polity has no local 1776 institution matching recognized medical degrees/licensing; however, the technology's B classification is globally too restrictive because institutional medical teaching and recognized physician licensing existed centuries earlier in Europe.",https://www.nps.gov/locations/hawaii/colonization.htm,https://facmedecine.umontpellier.fr/patrimoine-historique/son-histoire/
HAW,Hawaii,Oceania and Pacific,society,organized_elementary_schooling,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,Apprenticeship and customary education are not the private-school/institutional elementary-schooling package unlocked by this node.,https://www.nps.gov/locations/hawaii/colonization.htm,https://home.nps.gov/locations/hawaii/social-structure.htm
HAW,Hawaii,Oceania and Pacific,society,political_economy,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Complex exchange, tribute, redistribution or customary obligations are not the same as institutional public debt, organized commercial insurance, a securities exchange, or formal political-economy institutions. No local 1776 institution matching this node is established.",https://www.nps.gov/locations/hawaii/colonization.htm,https://home.nps.gov/locations/hawaii/social-structure.htm
HAW,Hawaii,Oceania and Pacific,society,specialized_technical_academies,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"The polity possessed its own expert knowledge and institutions, but the specific written/statistical/schooling/medical network represented by this node is not established locally by 1 January 1776.",https://www.nps.gov/locations/hawaii/colonization.htm,https://home.nps.gov/locations/hawaii/social-structure.htm
HAW,Hawaii,Oceania and Pacific,society,systematic_population_registration,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"The polity possessed its own expert knowledge and institutions, but the specific written/statistical/schooling/medical network represented by this node is not established locally by 1 January 1776.",https://www.nps.gov/locations/hawaii/colonization.htm,https://home.nps.gov/locations/hawaii/social-structure.htm
HAW,Hawaii,Oceania and Pacific,society,veterinary_science,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Animal care may exist, but no institutional veterinary science system matching the node is established locally in 1776.",https://www.nps.gov/locations/hawaii/colonization.htm,https://home.nps.gov/locations/hawaii/social-structure.htm
HAW,Hawaii,Oceania and Pacific,society,classical_political_economy,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Complex exchange, tribute, redistribution or customary obligations are not the same as institutional public debt, organized commercial insurance, a securities exchange, or formal political-economy institutions. No local 1776 institution matching this node is established.",https://www.nps.gov/locations/hawaii/colonization.htm,https://home.nps.gov/locations/hawaii/social-structure.htm
HAW,Hawaii,Oceania and Pacific,society,constitutional_government,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No constitutional regime matching the node's law package is established locally in 1776.,https://www.nps.gov/locations/hawaii/colonization.htm,https://home.nps.gov/locations/hawaii/social-structure.htm
HAW,Hawaii,Oceania and Pacific,society,human_rights,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,This node represents a formalized rights discourse/institutional package not established locally in 1776.,https://www.nps.gov/locations/hawaii/colonization.htm,https://home.nps.gov/locations/hawaii/social-structure.htm
HAW,Hawaii,Oceania and Pacific,society,national_sovereignty,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"The node represents modern popular/national sovereignty doctrine, not simply political independence or chiefly authority; it is not established locally in 1776.",https://www.nps.gov/locations/hawaii/colonization.htm,https://home.nps.gov/locations/hawaii/social-structure.htm
HAW,Hawaii,Oceania and Pacific,society,systematic_cadastral_surveying,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"The polity possessed its own expert knowledge and institutions, but the specific written/statistical/schooling/medical network represented by this node is not established locally by 1 January 1776.",https://www.nps.gov/locations/hawaii/colonization.htm,https://home.nps.gov/locations/hawaii/social-structure.htm
HAW,Hawaii,Oceania and Pacific,society,systematic_legal_codification,B,ABSENT,REVIEW,MEDIUM,ABSTRACT,TREE_STRUCTURE_REVIEW,"TREE_STRUCTURE_REVIEW: historical capability is plausible/established while parent chain is absent, ambiguous, or Eurocentric (systematic_administrative_statistics=REMOVE).",,"Hawaiʻi had a structured system of kanawai/kapu governing land, resources and social order, but the game's 'systematic legal codification' implies a codified state-law apparatus; the functional overlap is real but not exact.",https://home.nps.gov/locations/hawaii/social-structure.htm,https://www.nps.gov/locations/hawaii/colonization.htm
HAW,Hawaii,Oceania and Pacific,military,field_works,E,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Although field fortifications can be ancient, this E node directly unlocks barbed-wire defensive works, an anachronistic gameplay effect for 1776; do not distribute it.",https://www.nps.gov/locations/hawaii/colonization.htm,https://home.nps.gov/locations/hawaii/social-structure.htm
HAW,Hawaii,Oceania and Pacific,society,colonization,E,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"This E node unlocks modern colonial-exploitation/resettlement laws and the Suez Canal. Indigenous migration, settlement or chiefly expansion is not the same institutional capacity.",https://www.nps.gov/locations/hawaii/colonization.htm,https://home.nps.gov/locations/hawaii/social-structure.htm
HAW,Hawaii,Oceania and Pacific,society,urbanization,E,PRESENT,REVIEW,MEDIUM,ABSTRACT,NOT_APPLICABLE,,,"Substantial settlements, chiefly/ritual centers, pā or engineered landscapes existed, but the compatibility node directly unlocks a generic urban center and construction sector; settlement complexity alone is insufficient for a clean ADD.",https://www.nps.gov/locations/hawaii/colonization.htm,https://home.nps.gov/locations/hawaii/social-structure.htm
HAW,Hawaii,Oceania and Pacific,society,multilateral_alliances,E,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Local alliance systems existed in several polities, but this E node grants modern multiple-alliance/diplomatic-play mechanics; use international_relations for pre-1776 structured diplomacy instead.",https://www.nps.gov/locations/hawaii/colonization.htm,https://home.nps.gov/locations/hawaii/social-structure.htm
HAW,Hawaii,Oceania and Pacific,society,political_agitation,E,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,The node unlocks modern political-agitation/dissent mechanics and laws; no regional 1776 case warrants this package.,https://www.nps.gov/locations/hawaii/colonization.htm,https://home.nps.gov/locations/hawaii/social-structure.htm
HLA,Halia,Oceania and Pacific,military,enclosed_dock_systems,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Beaches, canoe landings and natural harbors are not enclosed docks; no port infrastructure matching this building unlock is established.",https://www.britishmuseum.org/sites/default/files/2020-08/R24_Solomon_LPG.pdf,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
HLA,Halia,Oceania and Pacific,military,scientific_fortification_siegecraft,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"No 1776 evidence supports the specific institutional, industrial, or military capability represented by this node in this polity; local practices are evaluated separately rather than being equated to the European-style gameplay unlock.",https://www.britishmuseum.org/sites/default/files/2020-08/R24_Solomon_LPG.pdf,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
HLA,Halia,Oceania and Pacific,military,state_dockyard_systems,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"No 1776 evidence supports the specific institutional, industrial, or military capability represented by this node in this polity; local practices are evaluated separately rather than being equated to the European-style gameplay unlock.",https://www.britishmuseum.org/sites/default/files/2020-08/R24_Solomon_LPG.pdf,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
HLA,Halia,Oceania and Pacific,military,regulated_small_arms,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No standardized firearm-based small-arms system and arms-industry package is established locally in 1776.,https://www.britishmuseum.org/sites/default/files/2020-08/R24_Solomon_LPG.pdf,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
HLA,Halia,Oceania and Pacific,military,scientific_naval_architecture,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"No 1776 evidence supports the specific institutional, industrial, or military capability represented by this node in this polity; local practices are evaluated separately rather than being equated to the European-style gameplay unlock.",https://www.britishmuseum.org/sites/default/files/2020-08/R24_Solomon_LPG.pdf,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
HLA,Halia,Oceania and Pacific,military,light_infantry_tactics,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Local warfare may use skirmishing or dispersed tactics, but this node belongs to regulated firearm-era light infantry doctrine and is not established.",https://www.britishmuseum.org/sites/default/files/2020-08/R24_Solomon_LPG.pdf,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
HLA,Halia,Oceania and Pacific,military,marine_chronometry,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"No 1776 evidence supports the specific institutional, industrial, or military capability represented by this node in this polity; local practices are evaluated separately rather than being equated to the European-style gameplay unlock.",https://www.britishmuseum.org/sites/default/files/2020-08/R24_Solomon_LPG.pdf,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
HLA,Halia,Oceania and Pacific,military,permanent_military_hospitals,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,Healing and care for warriors do not constitute a permanent military-hospital institution; no such system is established locally in 1776.,https://www.britishmuseum.org/sites/default/files/2020-08/R24_Solomon_LPG.pdf,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
HLA,Halia,Oceania and Pacific,military,ship_classification_surveying,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No formal ship-classification and survey institution is established locally in 1776.,https://www.britishmuseum.org/sites/default/files/2020-08/R24_Solomon_LPG.pdf,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
HLA,Halia,Oceania and Pacific,military,standardized_field_artillery,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No standardized field-artillery system is established locally in 1776.,https://www.britishmuseum.org/sites/default/files/2020-08/R24_Solomon_LPG.pdf,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
HLA,Halia,Oceania and Pacific,military,armament_standardization_inspection,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No institutional arms inspection/standardization system is established locally in 1776.,https://www.britishmuseum.org/sites/default/files/2020-08/R24_Solomon_LPG.pdf,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
HLA,Halia,Oceania and Pacific,military,copper_sheathing,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No copper-sheathed naval construction program is established locally in 1776.,https://www.britishmuseum.org/sites/default/files/2020-08/R24_Solomon_LPG.pdf,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
HLA,Halia,Oceania and Pacific,military,horse_artillery,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No horse-artillery arm is established locally in 1776.,https://www.britishmuseum.org/sites/default/files/2020-08/R24_Solomon_LPG.pdf,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
