TAG,Country,Region,Subregion,Current_Tier,Tier_Action,Recommended_Tier,Technology_ID,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Note,Gameplay_Note,Reason,Source_1,Source_2
FTR,Futa Toro,Africa,Sénégambie et vallée du Sénégal,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Conserver uniquement comme abstraction de bourgs, marchés, construction et concentration de population; ne pas lire ce nœud comme une urbanisation industrielle.",https://www.metmuseum.org/fr/essays/the-age-of-iron-in-west-africa,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
FZN,Fezzan,Africa,Maghreb oriental,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,KEEP,MEDIUM,ABSTRACT,"Missing direct prerequisite(s): institutionalized_scientific_exchange, periodical_print_networks. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.",nœud sans déblocage direct majeur,"Pratiques artisanales, administratives et savoirs codifiés/oraux existent, mais le nœud agrège plusieurs formes de transmission; conserver sans ajouter automatiquement ses prérequis européens.",https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F,https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5
FZN,Fezzan,Africa,Maghreb oriental,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,distillation,TIER,KEEP,MEDIUM,ESTABLISHED,—,"PM:pm_pot_stills, PM:pm_spiced_food_preparations",Capacité de base compatible avec les pratiques locales attestées avant 1776; le nœud est toutefois plus large que toute pratique unique.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F,https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5
FZN,Fezzan,Africa,Maghreb oriental,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F,https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5
FZN,Fezzan,Africa,Maghreb oriental,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,TIER,KEEP,MEDIUM,ESTABLISHED,—,nœud sans déblocage direct majeur,"Commerce longue distance, diplomatie, tribut et relations interétatiques/avec des négociants étrangers rendent ce nœud plausible comme capacité politique.",https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F,https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5
FZN,Fezzan,Africa,Maghreb oriental,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,light_infantry_tactics,TIER,REVIEW,MEDIUM,SECTORAL,Missing direct prerequisite(s): regulated_small_arms. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.,modificateurs/nœud de progression,"Tactiques d’infanterie organisée plausibles dans les États maghrébins, mais le nœud est une abstraction militaire européenne et doit rester sectoriel.",https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F,https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5
FZN,Fezzan,Africa,Maghreb oriental,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,KEEP,MEDIUM,ESTABLISHED,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill",Filage/tissage et production textile organisée sont attestés dans la sous-région; le bâtiment de manufacture reste une abstraction de proto-industrie et d’artisanat spécialisé.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F,https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5
FZN,Fezzan,Africa,Maghreb oriental,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,regulated_small_arms,TIER,REVIEW,MEDIUM,SECTORAL,Missing direct prerequisite(s): scientific_fortification_siegecraft. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.,"bâtiment:building_arms_industry, bâtiment:building_artillery_foundry","Les armes à feu circulent, mais ce nœud ouvre une industrie d’armes et d’artillerie; possession/importation/réparation ne suffit pas à prouver une production réglementée locale.",https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F,https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5
FZN,Fezzan,Africa,Maghreb oriental,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree…","Extraction minière et métallurgie existent dans plusieurs sociétés africaines, mais le nœud déverrouille un ensemble de mines à puits; il ne faut pas confondre métallurgie du fer, orpaillage ou carrières avec ce paquet gameplay.",https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F,https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5
FZN,Fezzan,Africa,Maghreb oriental,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,standardized_field_artillery,TIER,REVIEW,MEDIUM,SECTORAL,Missing direct prerequisite(s): regulated_small_arms. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.,PM:pm_cannons,"Artillerie et arsenaux existent dans le Maghreb, mais la standardisation de campagne est plus exigeante que la simple possession de canons.",https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F,https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5
FZN,Fezzan,Africa,Maghreb oriental,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance","Le nœud représente à la fois administration, capacité fiscale, incorporation et statistiques d’État. Fiscalité/tribut peuvent être attestés sans justifier une statistique administrative systématique.",https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F,https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5
FZN,Fezzan,Africa,Maghreb oriental,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Conserver uniquement comme abstraction de bourgs, marchés, construction et concentration de population; ne pas lire ce nœud comme une urbanisation industrielle.",https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F,https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5
GGO,Gogo,Africa,Grands Lacs et plateau est-africain,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,ABSENT,ADD,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…",Le tier 7 vide efface une capacité agricole et/ou pastorale locale attestée à l’échelle de la sous-région; ADD restaure un socle de production sans attribuer une industrialisation européenne.,https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
GJM,Gojjam,Africa,Corne de l’Afrique et hauts plateaux éthiopiens,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,KEEP,MEDIUM,ABSTRACT,"Missing direct prerequisite(s): institutionalized_scientific_exchange, periodical_print_networks. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.",nœud sans déblocage direct majeur,"Pratiques artisanales, administratives et savoirs codifiés/oraux existent, mais le nœud agrège plusieurs formes de transmission; conserver sans ajouter automatiquement ses prérequis européens.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
GJM,Gojjam,Africa,Corne de l’Afrique et hauts plateaux éthiopiens,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
GJM,Gojjam,Africa,Corne de l’Afrique et hauts plateaux éthiopiens,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,KEEP,MEDIUM,ESTABLISHED,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill",Filage/tissage et production textile organisée sont attestés dans la sous-région; le bâtiment de manufacture reste une abstraction de proto-industrie et d’artisanat spécialisé.,https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
GJM,Gojjam,Africa,Corne de l’Afrique et hauts plateaux éthiopiens,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree…","Extraction minière et métallurgie existent dans plusieurs sociétés africaines, mais le nœud déverrouille un ensemble de mines à puits; il ne faut pas confondre métallurgie du fer, orpaillage ou carrières avec ce paquet gameplay.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
GJM,Gojjam,Africa,Corne de l’Afrique et hauts plateaux éthiopiens,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance","Le nœud représente à la fois administration, capacité fiscale, incorporation et statistiques d’État. Fiscalité/tribut peuvent être attestés sans justifier une statistique administrative systématique.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
GJM,Gojjam,Africa,Corne de l’Afrique et hauts plateaux éthiopiens,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Conserver uniquement comme abstraction de bourgs, marchés, construction et concentration de population; ne pas lire ce nœud comme une urbanisation industrielle.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
GLD,Geledi,Africa,Corne de l’Afrique et hauts plateaux éthiopiens,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,KEEP,MEDIUM,ABSTRACT,"Missing direct prerequisite(s): institutionalized_scientific_exchange, periodical_print_networks. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.",nœud sans déblocage direct majeur,"Pratiques artisanales, administratives et savoirs codifiés/oraux existent, mais le nœud agrège plusieurs formes de transmission; conserver sans ajouter automatiquement ses prérequis européens.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
GLD,Geledi,Africa,Corne de l’Afrique et hauts plateaux éthiopiens,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
GLD,Geledi,Africa,Corne de l’Afrique et hauts plateaux éthiopiens,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,EXPLICIT,KEEP,MEDIUM,ESTABLISHED,—,nœud sans déblocage direct majeur,"Commerce longue distance, diplomatie, tribut et relations interétatiques/avec des négociants étrangers rendent ce nœud plausible comme capacité politique.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
GLD,Geledi,Africa,Corne de l’Afrique et hauts plateaux éthiopiens,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,KEEP,MEDIUM,ESTABLISHED,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill",Filage/tissage et production textile organisée sont attestés dans la sous-région; le bâtiment de manufacture reste une abstraction de proto-industrie et d’artisanat spécialisé.,https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
