TAG,Country,Region,Subregion,Current_Tier,Tier_Action,Recommended_Tier,Technology_ID,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Note,Gameplay_Note,Reason,Source_1,Source_2
GR3,Sicily,Central Europe / German world / Italy,Kingdom of Sicily,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,KEEP,MEDIUM,ABSTRACT,,"Unlocks: bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance | Modifier: yes: country_institution_home_affairs_max_investment_add, state_incorporation_speed_mult, state_tax_capacity_add","The polity had fiscal/administrative record systems, but the scale of “state statistics” varied sharply. Keep the gameplay administration access without reading it as Prussian/Austrian-level bureaucracy.",https://www.treccani.it/enciclopedia/italia_(Dizionario-di-Storia)/,https://en.chateauversailles.fr/news/exhibitions/royal-silks-europe
GR3,Sicily,Central Europe / German world / Italy,Kingdom of Sicily,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,HIGH,ABSTRACT,,"Unlocks: bâtiment:building_construction_sector, bâtiment:building_urban_center | Audit flag: COMPATIBILITY_EXCEPTION",The attached technology audit identifies this as a compatibility alias that unlocks basic construction/urban-center gameplay. Keeping it is not a historical claim that the polity had nineteenth-century urbanization.,https://www.treccani.it/enciclopedia/italia_(Dizionario-di-Storia)/,https://en.chateauversailles.fr/news/exhibitions/royal-silks-europe
GR4,Naples,Central Europe / German world / Italy,Kingdom of Naples,tier_4,KEEP_TIER,,codified_practical_knowledge,TIER,KEEP,MEDIUM,ABSTRACT,"Missing game-tree prerequisite(s): institutionalized_scientific_exchange, periodical_print_networks. Do not auto-add them solely to close the tree; treat as historical/tree abstraction unless independently justified.",Audit flag: NO_DIRECT_GAMEPLAY_UNLOCK,"The node is a broad, no-direct-unlock abstraction for codified administrative/practical knowledge. Literate state/corporate practice is plausible, but its missing print/scientific-exchange parents should not be granted automatically.",https://www.esercito.difesa.it/en/organization/the-chief-of-general-staff-of-the-army/training-specialization-and-doctrine-command/training-command-and-application-school-of-the-army/military-academy/nunziatella/history-and-traditions/124245.html,https://www.cambridge.org/core/books/abs/naples-in-the-eighteenth-century/arrogance-of-the-market-the-economy-of-the-kingdom-between-the-mediterranean-and-europe/E275AD8133C1ABA8555C21B6441255AC
GR4,Naples,Central Europe / German world / Italy,Kingdom of Naples,tier_4,KEEP_TIER,,distillation,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: PM:pm_pot_stills, PM:pm_spiced_food_preparations",Pot-still distillation and related artisanal food processing were long-established before 1776; the node does not require later fractional/industrial distillation.,https://www.esercito.difesa.it/en/organization/the-chief-of-general-staff-of-the-army/training-specialization-and-doctrine-command/training-command-and-application-school-of-the-army/military-academy/nunziatella/history-and-traditions/124245.html,https://www.cambridge.org/core/books/abs/naples-in-the-eighteenth-century/arrogance-of-the-market-the-economy-of-the-kingdom-between-the-mediterranean-and-europe/E275AD8133C1ABA8555C21B6441255AC
GR4,Naples,Central Europe / German world / Italy,Kingdom of Naples,tier_4,KEEP_TIER,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,,"Unlocks: bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium_plantation, bâtiment:building_rice_farm, bâtiment:building_rye_farm, bâtiment:building_silk_plantation, bâtiment:building_spice_plantation, bâtiment:building_sugar_plantation, bâtiment:building_tea_plantation, bâtiment:building_tobacco_plantation, bâtiment:building_vineyard, bâtiment:building_wheat_farm, décret:decree_encourage_agricultural_industry",The gameplay node is the pre-mechanized agricultural base and farm/livestock organization. It is compatible with eighteenth-century agriculture; later tools and crop innovations remain separate frontier nodes.,https://www.esercito.difesa.it/en/organization/the-chief-of-general-staff-of-the-army/training-specialization-and-doctrine-command/training-command-and-application-school-of-the-army/military-academy/nunziatella/history-and-traditions/124245.html,https://www.cambridge.org/core/books/abs/naples-in-the-eighteenth-century/arrogance-of-the-market-the-economy-of-the-kingdom-between-the-mediterranean-and-europe/E275AD8133C1ABA8555C21B6441255AC
GR4,Naples,Central Europe / German world / Italy,Kingdom of Naples,tier_4,KEEP_TIER,,international_relations,TIER,KEEP,HIGH,ESTABLISHED,,Audit flag: NO_DIRECT_GAMEPLAY_UNLOCK,The polity participated in an eighteenth-century diplomatic order. The node has no direct gameplay unlock and does not imply modern international institutions.,https://www.esercito.difesa.it/en/organization/the-chief-of-general-staff-of-the-army/training-specialization-and-doctrine-command/training-command-and-application-school-of-the-army/military-academy/nunziatella/history-and-traditions/124245.html,https://www.cambridge.org/core/books/abs/naples-in-the-eighteenth-century/arrogance-of-the-market-the-economy-of-the-kingdom-between-the-mediterranean-and-europe/E275AD8133C1ABA8555C21B6441255AC
GR4,Naples,Central Europe / German world / Italy,Kingdom of Naples,tier_4,KEEP_TIER,,light_infantry_tactics,TIER,KEEP,MEDIUM,FRONTIER,Prerequisite(s) satisfied in the recommended setup: regulated_small_arms.,Modifier: yes: unit_experience_gain_mult,"Professional armies in this polity/region used differentiated infantry and specialist formations by the mid-eighteenth century; the node is retained as a frontier military practice, not a universal tactical superiority claim.",https://www.esercito.difesa.it/en/organization/the-chief-of-general-staff-of-the-army/training-specialization-and-doctrine-command/training-command-and-application-school-of-the-army/military-academy/nunziatella/history-and-traditions/124245.html,https://www.cambridge.org/core/books/abs/naples-in-the-eighteenth-century/arrogance-of-the-market-the-economy-of-the-kingdom-between-the-mediterranean-and-europe/E275AD8133C1ABA8555C21B6441255AC
GR4,Naples,Central Europe / German world / Italy,Kingdom of Naples,tier_4,KEEP_TIER,,organized_textile_production,TIER,KEEP,MEDIUM,ESTABLISHED,,"Unlocks: PM:pm_craftsman_sewing, bâtiment:building_textile_mill","Urban and rural textile crafts/manufactures were established in the region before 1776; this node represents proto-industrial organization, not factory mechanization.",https://www.esercito.difesa.it/en/organization/the-chief-of-general-staff-of-the-army/training-specialization-and-doctrine-command/training-command-and-application-school-of-the-army/military-academy/nunziatella/history-and-traditions/124245.html,https://www.cambridge.org/core/books/abs/naples-in-the-eighteenth-century/arrogance-of-the-market-the-economy-of-the-kingdom-between-the-mediterranean-and-europe/E275AD8133C1ABA8555C21B6441255AC
GR4,Naples,Central Europe / German world / Italy,Kingdom of Naples,tier_4,KEEP_TIER,,regulated_small_arms,TIER,KEEP,MEDIUM,SECTORAL,Missing game-tree prerequisite(s): scientific_fortification_siegecraft. Do not auto-add them solely to close the tree; treat as historical/tree abstraction unless independently justified.,"Unlocks: bâtiment:building_arms_industry, bâtiment:building_artillery_foundry",Standing military establishments and/or specialized artillery/arms institutions support regulated military supply. The missing fortification parent is handled separately rather than auto-granted.,https://www.esercito.difesa.it/en/organization/the-chief-of-general-staff-of-the-army/training-specialization-and-doctrine-command/training-command-and-application-school-of-the-army/military-academy/nunziatella/history-and-traditions/124245.html,https://www.cambridge.org/core/books/abs/naples-in-the-eighteenth-century/arrogance-of-the-market-the-economy-of-the-kingdom-between-the-mediterranean-and-europe/E275AD8133C1ABA8555C21B6441255AC
GR4,Naples,Central Europe / German world / Italy,Kingdom of Naples,tier_4,KEEP_TIER,,shaft_mining,TIER,REVIEW,MEDIUM,SECTORAL,,"Unlocks: bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree_encourage_resource_industry",The generic tier grants a full mine-building package. The regional literature does not justify assuming comparable shaft-mining capacity for every small state or city-state; retain only after tag-specific confirmation.,https://www.esercito.difesa.it/en/organization/the-chief-of-general-staff-of-the-army/training-specialization-and-doctrine-command/training-command-and-application-school-of-the-army/military-academy/nunziatella/history-and-traditions/124245.html,https://www.cambridge.org/core/books/abs/naples-in-the-eighteenth-century/arrogance-of-the-market-the-economy-of-the-kingdom-between-the-mediterranean-and-europe/E275AD8133C1ABA8555C21B6441255AC
GR4,Naples,Central Europe / German world / Italy,Kingdom of Naples,tier_4,KEEP_TIER,,standardized_field_artillery,TIER,KEEP,HIGH,ESTABLISHED,Prerequisite(s) satisfied in the recommended setup: regulated_small_arms.,Unlocks: PM:pm_cannons,"Formal artillery institutions, trained officers and standardized field-artillery practice are documented before 1776.",https://www.esercito.difesa.it/en/organization/the-chief-of-general-staff-of-the-army/training-specialization-and-doctrine-command/training-command-and-application-school-of-the-army/military-academy/nunziatella/history-and-traditions/124245.html,https://www.cambridge.org/core/books/abs/naples-in-the-eighteenth-century/arrogance-of-the-market-the-economy-of-the-kingdom-between-the-mediterranean-and-europe/E275AD8133C1ABA8555C21B6441255AC
GR4,Naples,Central Europe / German world / Italy,Kingdom of Naples,tier_4,KEEP_TIER,,systematic_administrative_statistics,TIER,KEEP,MEDIUM,ABSTRACT,,"Unlocks: bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance | Modifier: yes: country_institution_home_affairs_max_investment_add, state_incorporation_speed_mult, state_tax_capacity_add","The polity had fiscal/administrative record systems, but the scale of “state statistics” varied sharply. Keep the gameplay administration access without reading it as Prussian/Austrian-level bureaucracy.",https://www.esercito.difesa.it/en/organization/the-chief-of-general-staff-of-the-army/training-specialization-and-doctrine-command/training-command-and-application-school-of-the-army/military-academy/nunziatella/history-and-traditions/124245.html,https://www.cambridge.org/core/books/abs/naples-in-the-eighteenth-century/arrogance-of-the-market-the-economy-of-the-kingdom-between-the-mediterranean-and-europe/E275AD8133C1ABA8555C21B6441255AC
GR4,Naples,Central Europe / German world / Italy,Kingdom of Naples,tier_4,KEEP_TIER,,urbanization,TIER,KEEP,HIGH,ABSTRACT,,"Unlocks: bâtiment:building_construction_sector, bâtiment:building_urban_center | Audit flag: COMPATIBILITY_EXCEPTION",The attached technology audit identifies this as a compatibility alias that unlocks basic construction/urban-center gameplay. Keeping it is not a historical claim that the polity had nineteenth-century urbanization.,https://www.esercito.difesa.it/en/organization/the-chief-of-general-staff-of-the-army/training-specialization-and-doctrine-command/training-command-and-application-school-of-the-army/military-academy/nunziatella/history-and-traditions/124245.html,https://www.cambridge.org/core/books/abs/naples-in-the-eighteenth-century/arrogance-of-the-market-the-economy-of-the-kingdom-between-the-mediterranean-and-europe/E275AD8133C1ABA8555C21B6441255AC
GR4,Naples,Central Europe / German world / Italy,Kingdom of Naples,tier_4,KEEP_TIER,,scientific_fortification_siegecraft,ABSENT,ADD,HIGH,ESTABLISHED,,"Unlocks: bâtiment:building_barrack, bâtiment:building_naval_fortification","Naples maintained artillery and military-engineer academies from 1745/1754, directly supporting formal fortification and siegecraft.",https://www.esercito.difesa.it/en/organization/the-chief-of-general-staff-of-the-army/training-specialization-and-doctrine-command/training-command-and-application-school-of-the-army/military-academy/nunziatella/history-and-traditions/124245.html,https://www.cambridge.org/core/books/abs/naples-in-the-eighteenth-century/arrogance-of-the-market-the-economy-of-the-kingdom-between-the-mediterranean-and-europe/E275AD8133C1ABA8555C21B6441255AC
GR4,Naples,Central Europe / German world / Italy,Kingdom of Naples,tier_4,KEEP_TIER,,specialized_technical_academies,ABSENT,ADD,HIGH,ESTABLISHED,Missing game-tree prerequisite(s): institutionalized_scientific_exchange. Do not auto-add them solely to close the tree; treat as historical/tree abstraction unless independently justified.,Unlocks: bâtiment:building_university,"Naples had an Artillery Academy from 1745, a military-engineer academy from 1754, a Royal Military Academy from 1769 and the Real Ferdinando cadet institution from 1771.",https://www.esercito.difesa.it/en/organization/the-chief-of-general-staff-of-the-army/training-specialization-and-doctrine-command/training-command-and-application-school-of-the-army/military-academy/nunziatella/history-and-traditions/124245.html,https://www.cambridge.org/core/books/abs/naples-in-the-eighteenth-century/arrogance-of-the-market-the-economy-of-the-kingdom-between-the-mediterranean-and-europe/E275AD8133C1ABA8555C21B6441255AC
GR4,Naples,Central Europe / German world / Italy,Kingdom of Naples,tier_4,KEEP_TIER,,state_dockyard_systems,ABSENT,REVIEW,MEDIUM,SECTORAL,,"Unlocks: bâtiment:building_naval_administration, bâtiment:building_shipyard | Modifier: yes: country_admiral_rank_impact_mult","Naples had an arsenal and naval administration, but the major new royal shipyard at Castellammare was created only in the 1780s because existing capacity was inadequate for the desired ships of the line. Default: no ADD at the strict 1776 cutoff unless the node is interpreted very broadly.",https://www.istitutoeuroarabo.it/DM/levoluzione-delle-costruzioni-navali-napoletane-in-epoca-borbonica-1734-1861/,https://www.cambridge.org/core/books/abs/naples-in-the-eighteenth-century/arrogance-of-the-market-the-economy-of-the-kingdom-between-the-mediterranean-and-europe/E275AD8133C1ABA8555C21B6441255AC
