TAG,Country,Region,Subregion,Current_Tier,Tier_Action,Recommended_Tier,Technology_ID,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Note,Gameplay_Note,Reason,Source_1,Source_2
EZO,Ezochi,East Asia,Ezochi/Matsumae-Ainu frontier,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,regulated_small_arms,TIER,REMOVE,MEDIUM,ABSENT,Missing parent(s): scientific_fortification_siegecraft. Do not add automatically; resolve by historical justification or tree abstraction.,"Unlocks: bâtiment:building_arms_industry, bâtiment:building_artillery_foundry",La présence d'armes individuelles ou importées ne suffit pas à justifier le nœud qui ouvre une industrie d'armes et une fonderie d'artillerie à l'échelle du TAG.,https://www.cambridge.org/core/journals/international-journal-of-asian-studies/article/river-of-fire-and-ice-infrastructure-territoriality-and-the-colonization-of-eastern-hokkaido-japan-1600s1900s/7529A9AC3A37E5E2DBF449B87B1F2553,https://academic.oup.com/book/45713/chapter-abstract/398152533
EZO,Ezochi,East Asia,Ezochi/Matsumae-Ainu frontier,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REMOVE,MEDIUM,ABSENT,,"Unlocks: bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree_encourage_resource_industry","La documentation disponible met surtout en évidence agriculture, pêche, commerce, administration/forêts; elle ne justifie pas le paquet de mines souterraines débloqué par Shaft Mining au 1er janvier 1776.",https://www.cambridge.org/core/journals/international-journal-of-asian-studies/article/river-of-fire-and-ice-infrastructure-territoriality-and-the-colonization-of-eastern-hokkaido-japan-1600s1900s/7529A9AC3A37E5E2DBF449B87B1F2553,https://academic.oup.com/book/45713/chapter-abstract/398152533
EZO,Ezochi,East Asia,Ezochi/Matsumae-Ainu frontier,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,standardized_field_artillery,TIER,REMOVE,MEDIUM,ABSENT,Prerequisites represented in current/recommended setup.,Unlocks: PM:pm_cannons,"Des canons peuvent être présents, mais les preuves ne montrent pas une artillerie de campagne standardisée correspondant au nœud. Le tier générique confond possession d'artillerie et système de field artillery.",https://www.cambridge.org/core/journals/international-journal-of-asian-studies/article/river-of-fire-and-ice-infrastructure-territoriality-and-the-colonization-of-eastern-hokkaido-japan-1600s1900s/7529A9AC3A37E5E2DBF449B87B1F2553,https://academic.oup.com/book/45713/chapter-abstract/398152533
EZO,Ezochi,East Asia,Ezochi/Matsumae-Ainu frontier,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,REVIEW,MEDIUM,SECTORAL,,"Unlocks: bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance | Modifier: yes: country_institution_home_affairs_max_investment_add, state_incorporation_speed_mult, state_tax_capacity_add","Une administration existe, mais l'échelle et la systématicité des statistiques nécessaires au nœud sont insuffisamment documentées pour ce TAG.",https://www.cambridge.org/core/journals/international-journal-of-asian-studies/article/river-of-fire-and-ice-infrastructure-territoriality-and-the-colonization-of-eastern-hokkaido-japan-1600s1900s/7529A9AC3A37E5E2DBF449B87B1F2553,https://academic.oup.com/book/45713/chapter-abstract/398152533
EZO,Ezochi,East Asia,Ezochi/Matsumae-Ainu frontier,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,REVIEW,MEDIUM,SECTORAL,,"Unlocks: bâtiment:building_construction_sector, bâtiment:building_urban_center","Matsumae et certains ports sont urbains/commerciaux, mais la majeure partie d'Ezochi reste structurée par les réseaux Ainu et les postes de traite; le nœud est donc sectoriel.",https://www.cambridge.org/core/journals/international-journal-of-asian-studies/article/river-of-fire-and-ice-infrastructure-territoriality-and-the-colonization-of-eastern-hokkaido-japan-1600s1900s/7529A9AC3A37E5E2DBF449B87B1F2553,https://academic.oup.com/book/45713/chapter-abstract/398152533
JAP,Japan,East Asia,Tokugawa Japan,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,colonization,EXPLICIT,REVIEW,MEDIUM,ABSTRACT,Prerequisites represented in current/recommended setup.,"Unlocks: bâtiment:building_suez_canal, loi:law_colonial_exploitation, loi:law_colonial_resettlement, loi:law_extraction_economy, loi:law_frontier_colonization | Modifier: yes: country_infamy_generation_against_unrecognized_mult, country_institution_colonial_affairs_max_investment_add","Le Japon Tokugawa possède des marges contrôlées et des dispositifs de frontière (notamment Ezo), mais le nœud débloque des lois coloniales très générales. Conserver ce grant risque de projeter les institutions coloniales de Meiji sur 1776.",https://www.cambridge.org/core/journals/international-journal-of-asian-studies/article/river-of-fire-and-ice-infrastructure-territoriality-and-the-colonization-of-eastern-hokkaido-japan-1600s1900s/7529A9AC3A37E5E2DBF449B87B1F2553,https://journals.sagepub.com/doi/10.1177/036319908601100401
JAP,Japan,East Asia,Tokugawa Japan,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,institutionalized_scientific_exchange,EXPLICIT,KEEP,HIGH,ESTABLISHED,,"Unlocks: loi:law_freedom_of_conscience | Modifier: yes: country_diplomatic_play_maneuvers_mult, country_influence_mult, country_tech_spread_mult","Le réseau rangaku est encore étroit mais institutionnellement réel; la traduction du Kaitai Shinsho, publiée en 1774 à partir d'un ouvrage néerlandais, prouve un transfert savant organisé antérieur à 1776.",https://www.ndl.go.jp/nichiran/e/data/R/042/042-001r.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-japanese-literature/publishing-and-the-book-in-the-seventeenth-and-eighteenth-centuries/B1992E389B63A18FE936E1039ABBC860
JAP,Japan,East Asia,Tokugawa Japan,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,systematic_cadastral_surveying,EXPLICIT,KEEP,HIGH,ESTABLISHED,Prerequisites represented in current/recommended setup.,"No major direct unlock; interpret node semantically, not just by name.","Les administrations Tokugawa et domaniales utilisent des enquêtes foncières et registres cadastraux bien avant 1776; le nœud représente ici une capacité administrative pré-Meiji, non un cadastre national moderne du XIXe siècle.",https://journals.sagepub.com/doi/10.1177/036319908601100401,https://www.cambridge.org/core/books/abs/cambridge-history-of-japanese-literature/publishing-and-the-book-in-the-seventeenth-and-eighteenth-centuries/B1992E389B63A18FE936E1039ABBC860
JAP,Japan,East Asia,Tokugawa Japan,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,KEEP,MEDIUM,ABSTRACT,Missing/partial parent chain may include institutionalized_scientific_exchange and periodical_print_networks. Treat as tree abstraction where local knowledge transmission followed different institutions; do not auto-grant parents.,"No major direct unlock; interpret node semantically, not just by name.","Des corpus administratifs, juridiques, techniques ou savants codifiés existent. Le nœud est une abstraction; ses prérequis de l'arbre ne décrivent pas littéralement les voies locales de transmission du savoir.",https://www.cambridge.org/core/books/abs/cambridge-history-of-japanese-literature/publishing-and-the-book-in-the-seventeenth-and-eighteenth-centuries/B1992E389B63A18FE936E1039ABBC860,https://www.ndl.go.jp/nichiran/e/data/R/042/042-001r.html
JAP,Japan,East Asia,Tokugawa Japan,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,distillation,TIER,KEEP,MEDIUM,ESTABLISHED,,"Unlocks: PM:pm_pot_stills, PM:pm_spiced_food_preparations",La distillation et les préparations alimentaires associées sont des techniques artisanales anciennes; aucun élément ne suggère que le nœud doive être retiré en 1776.,https://www.cambridge.org/core/books/abs/cambridge-history-of-japanese-literature/publishing-and-the-book-in-the-seventeenth-and-eighteenth-centuries/B1992E389B63A18FE936E1039ABBC860,https://www.ndl.go.jp/nichiran/e/data/R/042/042-001r.html
JAP,Japan,East Asia,Tokugawa Japan,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,,"Unlocks: bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium_plantation, bâtiment:building_rice_farm, bâtiment:building_rye_farm, bâtiment:building_silk_plantation, bâtiment:building_spice_plantation, bâtiment:building_sugar_plantation, bâtiment:building_tea_plantation, bâtiment:building_tobacco_plantation, bâtiment:building_vineyard, bâtiment:building_wheat_farm, décret:decree_encourage_agricultural_industry",Les systèmes agricoles/élevages locaux sont pleinement établis. Le nœud sert ici de socle agricole abstrait et ne doit pas être interprété comme adoption des techniques européennes du XVIIIe siècle.,https://www.cambridge.org/core/books/abs/cambridge-history-of-japanese-literature/publishing-and-the-book-in-the-seventeenth-and-eighteenth-centuries/B1992E389B63A18FE936E1039ABBC860,https://www.ndl.go.jp/nichiran/e/data/R/042/042-001r.html
JAP,Japan,East Asia,Tokugawa Japan,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,TIER,KEEP,HIGH,ESTABLISHED,,"No major direct unlock; interpret node semantically, not just by name.","Réseaux tributaires, diplomatiques ou commerciaux inter-polités sont structurants dans cette région; le nœud est justifié sans supposer un ministère des affaires étrangères moderne.",https://www.cambridge.org/core/books/abs/cambridge-history-of-japanese-literature/publishing-and-the-book-in-the-seventeenth-and-eighteenth-centuries/B1992E389B63A18FE936E1039ABBC860,https://www.ndl.go.jp/nichiran/e/data/R/042/042-001r.html
JAP,Japan,East Asia,Tokugawa Japan,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,light_infantry_tactics,TIER,REMOVE,MEDIUM,ABSENT,Prerequisites represented in current/recommended setup.,Modifier: yes: unit_experience_gain_mult,La documentation atteste des pratiques militaires locales mais pas le système tactique standardisé que ce nœud frontier représente. L'héritage automatique du tier 4 est trop généreux pour 1776.,https://www.cambridge.org/core/books/abs/cambridge-history-of-japanese-literature/publishing-and-the-book-in-the-seventeenth-and-eighteenth-centuries/B1992E389B63A18FE936E1039ABBC860,https://www.ndl.go.jp/nichiran/e/data/R/042/042-001r.html
JAP,Japan,East Asia,Tokugawa Japan,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,KEEP,MEDIUM,ESTABLISHED,,"Unlocks: PM:pm_craftsman_sewing, bâtiment:building_textile_mill",Le tissage et la production textile artisanale/proto-industrielle sont établis dans la région; le nœud n'implique pas la mécanisation britannique.,https://www.cambridge.org/core/books/abs/cambridge-history-of-japanese-literature/publishing-and-the-book-in-the-seventeenth-and-eighteenth-centuries/B1992E389B63A18FE936E1039ABBC860,https://www.ndl.go.jp/nichiran/e/data/R/042/042-001r.html
JAP,Japan,East Asia,Tokugawa Japan,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,regulated_small_arms,TIER,KEEP,MEDIUM,ESTABLISHED,Prerequisites represented in current/recommended setup.,"Unlocks: bâtiment:building_arms_industry, bâtiment:building_artillery_foundry","Les armes à feu sont durablement intégrées et réglementées; pour les colonies, arsenaux/garnisons sont localement implantés, et pour Tokugawa la production/possession est fortement encadrée. Le nœud ne doit toutefois pas être lu comme une industrie de masse du XIXe siècle.",https://www.cambridge.org/core/books/abs/cambridge-history-of-japanese-literature/publishing-and-the-book-in-the-seventeenth-and-eighteenth-centuries/B1992E389B63A18FE936E1039ABBC860,https://www.ndl.go.jp/nichiran/e/data/R/042/042-001r.html
JAP,Japan,East Asia,Tokugawa Japan,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,KEEP,MEDIUM,ESTABLISHED,,"Unlocks: bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree_encourage_resource_industry","Le Japon Tokugawa possède des districts miniers anciens et administrés; le nœud est acceptable comme extraction organisée, sans y lire les techniques minières du XIXe siècle.",https://journals.sagepub.com/doi/10.1177/036319908601100401,https://www.cambridge.org/core/books/abs/cambridge-history-of-japanese-literature/publishing-and-the-book-in-the-seventeenth-and-eighteenth-centuries/B1992E389B63A18FE936E1039ABBC860
JAP,Japan,East Asia,Tokugawa Japan,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,standardized_field_artillery,TIER,REVIEW,MEDIUM,SECTORAL,Prerequisites represented in current/recommended setup.,Unlocks: PM:pm_cannons,"L'artillerie est historiquement pertinente, parfois importante, mais l'adjectif 'standardized' et le PM de canons demandent une preuve plus forte que la simple présence de pièces.",https://www.cambridge.org/core/books/abs/cambridge-history-of-japanese-literature/publishing-and-the-book-in-the-seventeenth-and-eighteenth-centuries/B1992E389B63A18FE936E1039ABBC860,https://www.cambridge.org/core/books/asian-military-revolution/southeast-asia/223876F2B9DF02FF675FD99275E04957
JAP,Japan,East Asia,Tokugawa Japan,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance | Modifier: yes: country_institution_home_affairs_max_investment_add, state_incorporation_speed_mult, state_tax_capacity_add","Registres fiscaux, administratifs, fonciers ou de population et bureaucraties locales/centrales rendent la capacité de statistiques d'État plausible en 1776.",https://www.cambridge.org/core/books/abs/cambridge-history-of-japanese-literature/publishing-and-the-book-in-the-seventeenth-and-eighteenth-centuries/B1992E389B63A18FE936E1039ABBC860,https://www.ndl.go.jp/nichiran/e/data/R/042/042-001r.html
JAP,Japan,East Asia,Tokugawa Japan,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,,"Unlocks: bâtiment:building_construction_sector, bâtiment:building_urban_center","La présence de villes de cour, ports ou centres marchands justifie le socle urbain; le nœud est une abstraction de construction/urban center, pas un taux d'urbanisation européen.",https://www.cambridge.org/core/books/abs/cambridge-history-of-japanese-literature/publishing-and-the-book-in-the-seventeenth-and-eighteenth-centuries/B1992E389B63A18FE936E1039ABBC860,https://www.ndl.go.jp/nichiran/e/data/R/042/042-001r.html
JAP,Japan,East Asia,Tokugawa Japan,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,periodical_print_networks,ABSENT,REVIEW,HIGH,ABSTRACT,,"Unlocks: loi:law_censorship, loi:law_religious_schools | Modifier: yes: country_authority_mult, country_voting_power_mult","Un marché du livre très dense et des guildes d’éditeurs existent, mais cela n’équivaut pas mécaniquement à une presse périodique au sens institutionnel du nœud.",https://www.cambridge.org/core/books/abs/cambridge-history-of-japanese-literature/publishing-and-the-book-in-the-seventeenth-and-eighteenth-centuries/B1992E389B63A18FE936E1039ABBC860,https://www.tandfonline.com/doi/abs/10.1080/19455220802630768
JAP,Japan,East Asia,Tokugawa Japan,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,scientific_fortification_siegecraft,ABSENT,ADD,MEDIUM,ESTABLISHED,,"Unlocks: bâtiment:building_barrack, bâtiment:building_naval_fortification","La tradition des châteaux, sièges et armes à feu reste techniquement disponible sous Tokugawa; le parent militaire est plus plausible que le package de tactiques de tier 4.",https://www.cambridge.org/core/journals/international-journal-of-asian-studies/article/tools-and-regalia-a-short-survey-of-the-presence-of-firearms-in-edo-japan/D4D777A9B87E58BF637D3027D2F8FA88,https://journals.sagepub.com/doi/10.1177/036319908601100401
