TAG,Country,Region,Category,Technology_ID,Classification,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Status,Tree_Issue,Classification_Issue,Reason,Source_1,Source_2
ARG,Argentina,La Plata,PRODUCTION,advanced_crop_rotations,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `advanced_crop_rotations` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,PRODUCTION,advanced_spinning,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_EARLY,Le nœud 'Industrial Spinning' débloque notamment des machines à coudre et représente une étape industrielle nettement postérieure au cutoff local.,https://philadelphiaencyclopedia.org/essays/textile-manufacturing-and-textile-workers/,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto
ARG,Argentina,La Plata,PRODUCTION,applied_mineralogy,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `applied_mineralogy` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,PRODUCTION,atmospheric_engine,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"La machine atmosphérique existe en Grande-Bretagne, mais aucune machine de Newcomen déployée localement dans ce territoire n'est attestée au cutoff.",https://blog.sciencemuseum.org.uk/a-new-age/,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto
ARG,Argentina,La Plata,PRODUCTION,condensing_steam_engines,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"La vapeur à condensation est une frontière britannique, sans déploiement local américain établi au 1er janvier 1776.",https://blog.sciencemuseum.org.uk/a-new-age/,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto
ARG,Argentina,La Plata,PRODUCTION,improved_agricultural_implements,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `improved_agricultural_implements` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,PRODUCTION,industrial_canals,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Des voies d'eau et projets existent, mais aucun système local de canaux industriels correspondant au nœud n'est établi au 1er janvier 1776.",https://www.nps.gov/choh/learn/historyculture/washington.htm,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto
ARG,Argentina,La Plata,PRODUCTION,industrial_ceramics,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `industrial_ceramics` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,PRODUCTION,mechanized_spinning,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `mechanized_spinning` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,PRODUCTION,mechanized_weaving,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_EARLY,Le contenu du nœud renvoie aux métiers mécaniques de la phase suivante de mécanisation textile; aucune implantation locale américaine pertinente n'est attestée au cutoff.,https://philadelphiaencyclopedia.org/essays/textile-manufacturing-and-textile-workers/,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto
ARG,Argentina,La Plata,PRODUCTION,precision_boring,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,L'alésage de précision est une technologie de frontière britannique des années 1770; aucune implantation locale américaine pertinente n'est attestée.,https://www.ironbridge.org.uk/about-us/key-figures-in-the-history-of-the-ironbridge-gorge/,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto
ARG,Argentina,La Plata,PRODUCTION,selective_breeding,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `selective_breeding` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,PRODUCTION,turnpike_road_networks,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Des routes existent, mais pas un réseau institutionnalisé de turnpikes au sens du nœud; dans les Treize Colonies eux-mêmes la vague des turnpikes est postérieure à l'indépendance.",https://philadelphiaencyclopedia.org/essays/turnpikes/,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto
ARG,Argentina,La Plata,SOCIETY,classical_political_economy,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le contenu de l'économie politique classique est postérieur au cutoff strict; Wealth of Nations n'est même pas encore publié le 1er janvier 1776.,https://www.gla.ac.uk/explore/adamsmith300/wealthofnations250/wealthofnations250events/celebratingthewealthofnationsat250/,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto
ARG,Argentina,La Plata,SOCIETY,constitutional_government,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `constitutional_government` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,SOCIETY,human_rights,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `human_rights` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,SOCIETY,medical_degrees,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `medical_degrees` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,SOCIETY,national_sovereignty,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `national_sovereignty` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,SOCIETY,organized_elementary_schooling,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `organized_elementary_schooling` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,SOCIETY,political_economy,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Des débats économiques existent, mais aucune institutionnalisation locale correspondant au nœud n'est établie au 1er janvier 1776; l'ouvrage de Smith paraît seulement le 9 mars 1776.",https://www.gla.ac.uk/explore/adamsmith300/wealthofnations250/wealthofnations250events/celebratingthewealthofnationsat250/,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto
ARG,Argentina,La Plata,SOCIETY,specialized_technical_academies,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `specialized_technical_academies` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,SOCIETY,systematic_cadastral_surveying,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `systematic_cadastral_surveying` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,SOCIETY,systematic_legal_codification,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `systematic_legal_codification` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,SOCIETY,systematic_population_registration,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `systematic_population_registration` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,SOCIETY,variolation_networks,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `variolation_networks` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,SOCIETY,veterinary_science,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,L'élevage et les soins empiriques aux animaux ne suffisent pas à établir une science vétérinaire institutionnalisée locale.,https://www.britannica.com/science/veterinary-medicine,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto
ARG,Argentina,La Plata,MILITARY,armament_standardization_inspection,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `armament_standardization_inspection` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,MILITARY,copper_sheathing,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le doublage systématique en cuivre est encore une expérimentation/adoption navale britannique de frontière et n'est pas une capacité locale américaine établie au cutoff.,https://www.rmg.co.uk/collections/archive/rmgc-object-511161,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto
ARG,Argentina,La Plata,MILITARY,horse_artillery,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,La présence d'une cavalerie ou d'une culture équestre ne constitue pas une artillerie à cheval organisée; aucune capacité locale correspondante n'est établie.,https://www.nps.gov/articles/comanches-and-horses.htm,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto
ARG,Argentina,La Plata,MILITARY,light_infantry_tactics,B,PRESENT,KEEP,MEDIUM,ESTABLISHED,TREE_STRUCTURE_REVIEW,TREE_STRUCTURE_REVIEW: capacité de `light_infantry_tactics` plausible/établie mais parent(s) non fermement justifié(s) localement: regulated_small_arms.,,"Tactiques d'infanterie légère, de frontière ou de milice sont plausibles/établies dans l'environnement militaire local de 1776.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
ARG,Argentina,La Plata,MILITARY,marine_chronometry,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Les chronomètres marins précis restent des instruments britanniques rarissimes de frontière; aucune capacité locale de production/déploiement institutionnel n'est attestée.,https://www.rmg.co.uk/stories/topics/harrison-clocks-longitude-problem,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto
ARG,Argentina,La Plata,MILITARY,military_topographic_surveying,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `military_topographic_surveying` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,MILITARY,permanent_engineer_services,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `permanent_engineer_services` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,MILITARY,permanent_military_hospitals,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `permanent_military_hospitals` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,MILITARY,ship_classification_surveying,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le classement et l'inspection institutionnalisés des navires existent à Londres via Lloyd's Register; cela ne constitue pas une capacité locale des colonies américaines.,https://www.lr.org/en/about-us/who-we-are/our-history/,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto
ARG,Argentina,La Plata,MILITARY,standardized_field_artillery,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Aucune capacité locale d'artillerie standardisée suffisamment démontrée pour ce TAG.,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
ARG,Argentina,La Plata,SOCIETY,colonization,E,PRESENT,KEEP,MEDIUM,ABSTRACT,CLOSED,,,"Conservé comme abstraction d'un appareil colonial/frontière effectivement actif sur le territoire, sans lui attribuer toutes les capacités de la métropole.",https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
ARG,Argentina,La Plata,SOCIETY,multilateral_alliances,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le nœud dépend du pan-nationalisme et représente un système diplomatique multilatéral moderne; les alliances/treaties de 1776 ne justifient pas ce paquet gameplay.,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,SOCIETY,political_agitation,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le nœud dépend de mouvements réformateurs organisés et de presse de masse et débloque agitation politique moderne; paquet postérieur à 1776.,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,
ARG,Argentina,La Plata,SOCIETY,urbanization,E,PRESENT,KEEP,HIGH,ABSTRACT,CLOSED,,,Nœud de compatibilité du mod ouvrant construction/centre urbain; conservé comme abstraction technique et non comme mesure d'urbanisation réelle.,https://buenosaires.gob.ar/gcaba_historico/laciudad/calendario-historico/agosto,https://whc.unesco.org/en/list/420
ARG,Argentina,La Plata,MILITARY,field_works,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le nœud débloque notamment des clôtures en fil de fer barbelé et appartient à une doctrine de fortification de campagne nettement postérieure; absent en 1776.,https://www.smithsonianmag.com/innovation/how-the-barbed-wire-fence-changed-the-west-121706189/,
