TAG,Country,Region,Category,Technology_ID,Classification,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Status,Tree_Issue,Classification_Issue,Reason,Source_1,Source_2
COC,Cochin,South Asia,PRODUCTION,traditional_papermaking,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Évaluation de Cochin au 1er janvier 1776 fondée sur les capacités réellement institutionnalisées dans ce domaine, sans inférence automatique depuis le tier ni depuis un prérequis de l'arbre.",https://handmadeinrajasthan.rajasthan.gov.in/content/industries/handmadeinrajasthandepartment/artandcraft/papercraft0/handmadepaperprocess.html,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,PRODUCTION,advanced_crop_rotations,B,ABSENT,ADD,MEDIUM,ESTABLISHED,TREE_STRUCTURE_REVIEW,Historically justified/possible child but parent(s) not independently justified: selective_breeding.,CLASSIFICATION_TOO_LATE,"Les sources décrivent en Inde précoloniale la rotation des cultures et la connaissance de cultures préparant/enrichissant les sols. La capacité est antérieure à 1776; le classement B paraît trop tardif, même si le parent selective_breeding ne décrit pas le même chemin historique.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mughal-india/39A25B0F82EFFEA94FF4829A1310B3A0,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,PRODUCTION,advanced_spinning,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,La puissance textile indienne repose encore sur des procédés manuels/proto-industriels: aucune preuve ne justifie les procédés mécanisés encodés par ce nœud au 1er janvier 1776.,https://www.cambridge.org/core/books/abs/trading-world-of-asia-and-the-english-east-india-company/company-and-the-indian-textile-industry/E9EB1D6724C3227D2343EAD0B0B34BAC,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,PRODUCTION,applied_mineralogy,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le nœud est réservé aux complexes miniers/métallurgiques où l'identification et le traitement des minerais sont suffisamment spécialisés; il n'est pas dérivé de toute extraction.,https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,PRODUCTION,atmospheric_engine,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune implantation locale convaincante de pompes atmosphériques à vapeur dans le sous-continent n'est établie au 1er janvier 1776; l'existence de mines ne suffit pas.,https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,PRODUCTION,condensing_steam_engines,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Évaluation de Cochin au 1er janvier 1776 fondée sur les capacités réellement institutionnalisées dans ce domaine, sans inférence automatique depuis le tier ni depuis un prérequis de l'arbre.",https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,PRODUCTION,improved_agricultural_implements,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Le seed-drill et d'autres outils agricoles sont attestés en Inde, mais le nœud 'improved implements' est une abstraction large: les principaux États agrariens sont REVIEW plutôt qu'ADD automatique.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mughal-india/39A25B0F82EFFEA94FF4829A1310B3A0,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,PRODUCTION,industrial_canals,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Les réseaux d'irrigation et canaux hydrauliques ne sont pas assimilés aux canaux industriels/commerciaux spécialisés encodés par ce nœud.,https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,PRODUCTION,industrial_ceramics,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Des traditions céramiques avancées existent, mais le nœud industriel et ses PM de céramique/verre au plomb restent trop incertains pour une attribution directe; REVIEW limité aux grands centres.",https://www.cambridge.org/core/books/cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,PRODUCTION,mechanized_spinning,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,La puissance textile indienne repose encore sur des procédés manuels/proto-industriels: aucune preuve ne justifie les procédés mécanisés encodés par ce nœud au 1er janvier 1776.,https://www.cambridge.org/core/books/abs/trading-world-of-asia-and-the-english-east-india-company/company-and-the-indian-textile-industry/E9EB1D6724C3227D2343EAD0B0B34BAC,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,PRODUCTION,mechanized_weaving,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,La puissance textile indienne repose encore sur des procédés manuels/proto-industriels: aucune preuve ne justifie les procédés mécanisés encodés par ce nœud au 1er janvier 1776.,https://www.cambridge.org/core/books/abs/trading-world-of-asia-and-the-english-east-india-company/company-and-the-indian-textile-industry/E9EB1D6724C3227D2343EAD0B0B34BAC,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,PRODUCTION,precision_boring,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le contenu gameplay renvoie à des procédés de précision industriels; aucune diffusion locale en Asie du Sud n'est attestée au 1er janvier 1776.,https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,PRODUCTION,selective_breeding,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Des traditions d'élevage spécialisé existent, notamment équines, mais les preuves sont insuffisantes pour identifier une politique de sélection systématique correspondant au PM du nœud; REVIEW localisé.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mughal-india/39A25B0F82EFFEA94FF4829A1310B3A0,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,PRODUCTION,turnpike_road_networks,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Routes impériales et péages existent, mais le PM de réseau turnpike organisé n'est pas démontré avec assez de précision; les grands cas restent REVIEW et aucun ADD automatique n'est fait.",https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,PRODUCTION,cotton_gin,C,ABSENT,REVIEW,HIGH,ESTABLISHED,TREE_STRUCTURE_REVIEW,"The indigenous roller gin predates mechanized_spinning; the encoded parent is a European-industrial path, not a historical prerequisite.",CLASSIFICATION_REVIEW,"Le churka/charki à rouleaux est une technologie indienne de longue durée antérieure à 1776. Le nœud C représente donc au moins partiellement une capacité déjà établie, alors que son parent mechanized_spinning encode un chemin industriel européen inadapté.",https://cambridgeblog.org/2013/06/making-cotton-the-tools-of-the-trade/,https://www.govinfo.gov/content/pkg/GOVPUB-A-PURL-gpo22043/pdf/GOVPUB-A-PURL-gpo22043.pdf
COC,Cochin,South Asia,MILITARY,enclosed_dock_systems,A,ABSENT,REVIEW,LOW,SECTORAL,CLOSED,,,"La présence d'un port ou chantier à terre ne suffit pas: le nœud exige des bassins/docks fermés structurés, attestés ici surtout dans les établissements coloniaux majeurs.",https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,MILITARY,regulated_small_arms,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Le nœud débloque une industrie d'armes/artillerie: il est réservé aux États avec production/arsenaux et approvisionnement réglementé suffisamment établis, pas à toute armée utilisant des mousquets.",https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,MILITARY,scientific_fortification_siegecraft,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"La décision exige fortification et siège institutionnalisés (artillerie, ingénierie, places fortes), pas la seule existence de forts; les grands États militaires et compagnies sont distingués des petites principautés.",https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,MILITARY,scientific_naval_architecture,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"La construction de bateaux ordinaires ne suffit pas; le nœud exige une architecture navale organisée/scientifique, réservée aux arsenaux documentés.",https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,MILITARY,state_dockyard_systems,A,ABSENT,REVIEW,LOW,SECTORAL,CLOSED,,,"Le nœud exige un arsenal/chantier d'État organisé et permanent, pas seulement construction navale privée ou pêche côtière.",https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,MILITARY,armament_standardization_inspection,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,La production d'armes ne suffit pas à prouver des normes et inspections institutionnalisées comparables au nœud; seuls BIC/Mysore restent en REVIEW sectoriel.,https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,MILITARY,copper_sheathing,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le doublage cuivre devient une innovation navale britannique de diffusion ultérieure; aucune capacité locale établie au 1er janvier 1776.,https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,MILITARY,horse_artillery,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,L'existence d'une forte cavalerie n'établit pas une artillerie à cheval organique et standardisée; aucune attribution régionale convaincante en 1776.,https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,MILITARY,light_infantry_tactics,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Évaluation de Cochin au 1er janvier 1776 fondée sur les capacités réellement institutionnalisées dans ce domaine, sans inférence automatique depuis le tier ni depuis un prérequis de l'arbre.",https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,MILITARY,marine_chronometry,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,La chronométrie marine de précision est encore une technologie de frontière européenne en 1776; aucune diffusion locale suffisamment documentée dans les flottes du sous-continent n'est établie.,https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,MILITARY,military_topographic_surveying,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,La cartographie militaire systématique est distinguée de la connaissance locale du terrain; elle est documentée pour la Compagnie et seulement incertaine ailleurs.,https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,MILITARY,permanent_engineer_services,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le nœud exige un corps/service permanent d'ingénieurs militaires; il n'est pas déduit de la simple présence de fortifications.,https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,MILITARY,permanent_military_hospitals,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Des soins de campagne ad hoc ne suffisent pas; le nœud exige des hôpitaux/services militaires permanents documentés.,https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,MILITARY,ship_classification_surveying,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Des inspections de navires ont pu exister, mais la preuve d'un système formalisé de classification/survey en 1776 localement est insuffisante: REVIEW limité aux grandes structures navales.",https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,MILITARY,standardized_field_artillery,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,La possession de canons ne suffit pas; l'attribution exige un parc et des pratiques d'artillerie de campagne suffisamment standardisés/organisés.,https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,MILITARY,field_works,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Le contenu gameplay inclut les barbelés; malgré l'existence de retranchements de campagne, ce nœud tel qu'encodé est trop tardif pour 1776.",https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,SOCIETY,codified_practical_knowledge,A,PRESENT,REMOVE,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Le nœud est abstrait: il est réservé aux appareils administratifs/techniques où une pratique codifiée durable est plausible, sans exiger artificiellement presse périodique ou académie scientifique.",https://www.tandfonline.com/doi/abs/10.1080/00856401.2025.2487347,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
COC,Cochin,South Asia,SOCIETY,commercial_insurance_markets,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Évaluation de Cochin au 1er janvier 1776 fondée sur les capacités réellement institutionnalisées dans ce domaine, sans inférence automatique depuis le tier ni depuis un prérequis de l'arbre.",https://egyankosh.ac.in/bitstream/123456789/99952/1/Unit-23.pdf,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/indian-merchants-and-the-trade-in-the-indian-ocean-c-15001750/768BC2DB4CCD8CFC1FE2EAEB3897FF22
