TAG,Country,Region,Subregion,Current_Tier,Tier_Action,Recommended_Tier,Technology_ID,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Note,Gameplay_Note,Reason,Source_1,Source_2
SEQ,Indian Territory,Amériques et Caraïbes,Great Plains,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,distillation,TIER,REMOVE,MEDIUM,ABSENT,—,"PM:pm_pot_stills, PM:pm_spiced_food_preparations","Le nœud implique une industrie, artillerie, mine ou bureaucratie de type colonial/étatique non démontrée localement en 1776.",https://www.nps.gov/articles/comanches-and-horses.htm,https://www.tshaonline.org/handbook/entries/spanish-texas
SEQ,Indian Territory,Amériques et Caraïbes,Great Plains,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bât…","Agriculture/horticulture ou gestion animale locale possible, mais le paquet de PM agricoles du jeu n'est pas un équivalent exact.",https://www.nps.gov/articles/comanches-and-horses.htm,https://www.tshaonline.org/handbook/entries/spanish-texas
SEQ,Indian Territory,Amériques et Caraïbes,Great Plains,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,TIER,KEEP,MEDIUM,ABSTRACT,—,—,"Diplomatie, commerce et relations inter-polités sont établis; le nœud est une abstraction institutionnelle.",https://www.nps.gov/articles/comanches-and-horses.htm,https://www.tshaonline.org/handbook/entries/spanish-texas
SEQ,Indian Territory,Amériques et Caraïbes,Great Plains,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,light_infantry_tactics,TIER,KEEP,MEDIUM,ABSTRACT,Prérequis directs manquants après recommandation: regulated_small_arms. Ne pas les auto-ajouter; traiter l’incohérence dans l’arbre ou revoir le nœud.,—,"Tactiques de guerre mobile et connaissance du terrain sont réelles; conservation comme abstraction militaire, sans supposer une armée européenne standardisée.",https://www.nps.gov/articles/comanches-and-horses.htm,https://www.tshaonline.org/handbook/entries/spanish-texas
SEQ,Indian Territory,Amériques et Caraïbes,Great Plains,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,REVIEW,MEDIUM,ABSTRACT,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill","Production textile/artisanale locale possible, mais le nœud débloque une filière de type manufacture qui peut surreprésenter la réalité.",https://www.nps.gov/articles/comanches-and-horses.htm,https://www.tshaonline.org/handbook/entries/spanish-texas
SEQ,Indian Territory,Amériques et Caraïbes,Great Plains,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,regulated_small_arms,TIER,REMOVE,MEDIUM,ABSENT,Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: scientific_fortification_siegecraft.,"bâtiment:building_arms_industry, bâtiment:building_artillery_foundry","Le nœud implique une industrie, artillerie, mine ou bureaucratie de type colonial/étatique non démontrée localement en 1776.",https://www.nps.gov/articles/comanches-and-horses.htm,https://www.tshaonline.org/handbook/entries/spanish-texas
SEQ,Indian Territory,Amériques et Caraïbes,Great Plains,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REMOVE,MEDIUM,ABSENT,—,"bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur…","Le nœud implique une industrie, artillerie, mine ou bureaucratie de type colonial/étatique non démontrée localement en 1776.",https://www.nps.gov/articles/comanches-and-horses.htm,https://www.tshaonline.org/handbook/entries/spanish-texas
SEQ,Indian Territory,Amériques et Caraïbes,Great Plains,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,standardized_field_artillery,TIER,REMOVE,MEDIUM,ABSENT,Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: regulated_small_arms.,PM:pm_cannons,"Le nœud implique une industrie, artillerie, mine ou bureaucratie de type colonial/étatique non démontrée localement en 1776.",https://www.nps.gov/articles/comanches-and-horses.htm,https://www.tshaonline.org/handbook/entries/spanish-texas
SEQ,Indian Territory,Amériques et Caraïbes,Great Plains,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,REMOVE,MEDIUM,ABSENT,—,"bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance","Le nœud implique une industrie, artillerie, mine ou bureaucratie de type colonial/étatique non démontrée localement en 1776.",https://www.nps.gov/articles/comanches-and-horses.htm,https://www.tshaonline.org/handbook/entries/spanish-texas
SEQ,Indian Territory,Amériques et Caraïbes,Great Plains,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,HIGH,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center",Nœud de compatibilité du mod ouvrant construction/centre urbain; conservé comme abstraction technique et non comme mesure d'urbanisation réelle.,https://www.nps.gov/articles/comanches-and-horses.htm,https://www.tshaonline.org/handbook/entries/spanish-texas
SLS,Séliš,Amériques et Caraïbes,Great Plains,tier_6,REVIEW_TIER,,improved_husbandry,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bât…",Le nœud agricole du jeu couvre plusieurs pratiques de culture/élevage qui ne correspondent pas uniformément à l'économie locale; éviter de classer la société par un tier de 'civilisation'.,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,https://www.nps.gov/articles/comanches-and-horses.htm
SLS,Séliš,Amériques et Caraïbes,Great Plains,tier_6,REVIEW_TIER,,urbanization,TIER,KEEP,HIGH,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center",Nœud de compatibilité du mod ouvrant construction/centre urbain; conservé comme abstraction technique et non comme mesure d'urbanisation réelle.,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,https://www.nps.gov/articles/comanches-and-horses.htm
TEX,Texas,Amériques et Caraïbes,Great Plains,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,applied_mineralogy,TIER,REMOVE,HIGH,ABSENT,Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: shaft_mining.,"bâtiment:building_gold_field, bâtiment:building_gold_mine, bâtiment:building_phosphate_mine",Aucun secteur local ne justifie ici ce déblocage minier avancé au niveau du TAG en 1776.,https://www.tshaonline.org/handbook/entries/spanish-texas,https://www.tshaonline.org/handbook/entries/ranching-in-spanish-texas
TEX,Texas,Amériques et Caraïbes,Great Plains,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,REMOVE,MEDIUM,ABSENT,"Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: institutionalized_scientific_exchange, periodical_print_networks.",—,La combinaison institutionnelle et éditoriale représentée par le nœud n'est pas démontrée localement.,https://www.tshaonline.org/handbook/entries/spanish-texas,https://www.tshaonline.org/handbook/entries/ranching-in-spanish-texas
TEX,Texas,Amériques et Caraïbes,Great Plains,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,coke_smelting,TIER,REMOVE,HIGH,ABSENT,Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: organized_forestry.,"bâtiment:building_steel_mill, bâtiment:building_tooling_workshop",La fonte au coke est une innovation britannique concentrée autour de Coalbrookdale; aucune implantation locale pertinente n'est établie ici en 1776.,https://www.ironbridge.org.uk/about-us/key-figures-in-the-history-of-the-ironbridge-gorge/,https://www.tshaonline.org/handbook/entries/spanish-texas
TEX,Texas,Amériques et Caraïbes,Great Plains,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,commercial_insurance_markets,TIER,REMOVE,MEDIUM,ABSENT,Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: institutionalized_public_credit.,"loi:law_mercantilism, loi:law_mercantilism_navigation_acts",Le marché d'assurance commerciale institutionnalisé que représente le nœud n'est pas démontré localement.,https://www.tshaonline.org/handbook/entries/spanish-texas,https://www.tshaonline.org/handbook/entries/ranching-in-spanish-texas
TEX,Texas,Amériques et Caraïbes,Great Plains,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,distillation,TIER,KEEP,MEDIUM,ESTABLISHED,—,"PM:pm_pot_stills, PM:pm_spiced_food_preparations",Distillation artisanale/agroalimentaire établie ou très plausible dans l'économie locale; le nœud ne suppose pas une industrialisation lourde.,https://www.tshaonline.org/handbook/entries/spanish-texas,https://www.tshaonline.org/handbook/entries/ranching-in-spanish-texas
TEX,Texas,Amériques et Caraïbes,Great Plains,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bât…",Agriculture/élevage structurés et améliorations pratiques sont établis; le nœud est compatible avec une économie agricole non industrielle.,https://www.tshaonline.org/handbook/entries/spanish-texas,https://www.tshaonline.org/handbook/entries/ranching-in-spanish-texas
TEX,Texas,Amériques et Caraïbes,Great Plains,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,TIER,KEEP,MEDIUM,ABSTRACT,—,—,"Le nœud est interprété comme capacité de relations diplomatiques/commerciales, y compris dans un cadre colonial ou inter-polités, non comme ministère des affaires étrangères souverain.",https://www.tshaonline.org/handbook/entries/spanish-texas,https://www.tshaonline.org/handbook/entries/ranching-in-spanish-texas
TEX,Texas,Amériques et Caraïbes,Great Plains,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,light_infantry_tactics,TIER,KEEP,MEDIUM,ESTABLISHED,Prérequis directs manquants après recommandation: regulated_small_arms. Ne pas les auto-ajouter; traiter l’incohérence dans l’arbre ou revoir le nœud.,—,"Tactiques d'infanterie légère, de frontière ou de milice sont plausibles/établies dans l'environnement militaire local de 1776.",https://www.tshaonline.org/handbook/entries/spanish-texas,https://www.tshaonline.org/handbook/entries/ranching-in-spanish-texas
TEX,Texas,Amériques et Caraïbes,Great Plains,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,medical_degrees,TIER,REMOVE,HIGH,ABSENT,Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: institutionalized_scientific_exchange.,loi:law_charitable_health_system,Aucune institution locale de diplômes médicaux correspondant au nœud n'est établie pour ce TAG en 1776.,https://www.tshaonline.org/handbook/entries/spanish-texas,https://www.tshaonline.org/handbook/entries/ranching-in-spanish-texas
TEX,Texas,Amériques et Caraïbes,Great Plains,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,KEEP,MEDIUM,SECTORAL,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill",Production textile/artisanale organisée établie; conservation sectorielle sans supposer mécanisation.,https://www.tshaonline.org/handbook/entries/spanish-texas,https://www.tshaonline.org/handbook/entries/ranching-in-spanish-texas
TEX,Texas,Amériques et Caraïbes,Great Plains,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,regulated_small_arms,TIER,REVIEW,LOW,SECTORAL,"Si le nœud est retenu après REVIEW, prérequis directs non établis: scientific_fortification_siegecraft. Ne pas les auto-ajouter; arbitrer abstraction de l’arbre vs retrait.","bâtiment:building_arms_industry, bâtiment:building_artillery_foundry","Garnisons/frontière disposent d'armes, sans preuve d'une industrie locale standardisée; conserver seulement si le nœud est lu comme abstraction.",https://www.tshaonline.org/handbook/entries/spanish-texas,https://www.tshaonline.org/handbook/entries/ranching-in-spanish-texas
TEX,Texas,Amériques et Caraïbes,Great Plains,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REMOVE,MEDIUM,ABSENT,—,"bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur…",Aucun secteur minier local ne justifie le large déblocage de mines du nœud au niveau du TAG.,https://www.tshaonline.org/handbook/entries/spanish-texas,https://www.tshaonline.org/handbook/entries/ranching-in-spanish-texas
TEX,Texas,Amériques et Caraïbes,Great Plains,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,specialized_technical_academies,TIER,REMOVE,HIGH,ABSENT,Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: institutionalized_scientific_exchange.,bâtiment:building_university,"Le nœud ouvre l'université/enseignement technique spécialisé. Même en Nouvelle-Espagne, le Seminario de Minería n'ouvre qu'en 1792; attribution locale trop précoce.",https://www.tshaonline.org/handbook/entries/spanish-texas,https://www.tshaonline.org/handbook/entries/ranching-in-spanish-texas
TEX,Texas,Amériques et Caraïbes,Great Plains,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,standardized_field_artillery,TIER,REVIEW,MEDIUM,SECTORAL,"Si le nœud est retenu après REVIEW, prérequis directs non établis: regulated_small_arms. Ne pas les auto-ajouter; arbitrer abstraction de l’arbre vs retrait.",PM:pm_cannons,"L'artillerie est présente ou mobilisable, mais le degré de standardisation et de disponibilité locale au 1er janvier 1776 varie fortement.",https://www.tshaonline.org/handbook/entries/spanish-texas,https://www.tshaonline.org/handbook/entries/ranching-in-spanish-texas
TEX,Texas,Amériques et Caraïbes,Great Plains,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance",Registres et administration existent mais leur systématicité/échelle au niveau du TAG est incertaine au cutoff.,https://www.tshaonline.org/handbook/entries/spanish-texas,https://www.tshaonline.org/handbook/entries/ranching-in-spanish-texas
TEX,Texas,Amériques et Caraïbes,Great Plains,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,HIGH,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center",Nœud de compatibilité du mod ouvrant construction/centre urbain; conservé comme abstraction technique et non comme mesure d'urbanisation réelle.,https://www.tshaonline.org/handbook/entries/spanish-texas,https://www.tshaonline.org/handbook/entries/ranching-in-spanish-texas
ALK,Alaska,Amériques et Caraïbes,Pacific Coast,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,REMOVE,MEDIUM,ABSENT,"Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: institutionalized_scientific_exchange, periodical_print_networks.",—,Aucun appareil colonial russe permanent n'existe encore; cette capacité institutionnelle/industrielle locale n'est pas établie en janvier 1776.,https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,https://www.burkemuseum.org/collections-and-research/heritage/artscultures/coast-salish-art/carving-tools-technologies
ALK,Alaska,Amériques et Caraïbes,Pacific Coast,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,distillation,TIER,REMOVE,MEDIUM,ABSENT,—,"PM:pm_pot_stills, PM:pm_spiced_food_preparations",Aucun appareil colonial russe permanent n'existe encore; cette capacité institutionnelle/industrielle locale n'est pas établie en janvier 1776.,https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,https://www.burkemuseum.org/collections-and-research/heritage/artscultures/coast-salish-art/carving-tools-technologies
ALK,Alaska,Amériques et Caraïbes,Pacific Coast,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bât…","Des savoir-faire locaux existent, mais le déblocage du nœud du mod ne correspond pas proprement à l'économie autochtone d'Alaska; arbitrage de synthèse recommandé.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,https://www.burkemuseum.org/collections-and-research/heritage/artscultures/coast-salish-art/carving-tools-technologies
ALK,Alaska,Amériques et Caraïbes,Pacific Coast,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,TIER,KEEP,MEDIUM,ABSTRACT,—,—,"Les communautés locales participent à des réseaux d'échange et de diplomatie; le nœud est retenu seulement comme abstraction, sans colonie russe permanente.",https://www.nps.gov/subjects/nhlalaska/russian-alaska.htm,https://www.burkemuseum.org/collections-and-research/heritage/artscultures/coast-salish-art/carving-tools-technologies
